time,state,label
Tue May 19 01:03:36 +0000 2020,ca,1
Tue May 19 01:03:36 +0000 2020,il,-1
Tue May 19 01:03:33 +0000 2020,tx,1
Tue May 19 01:03:32 +0000 2020,ny,1
Tue May 19 01:03:30 +0000 2020,in,1
Tue May 19 01:03:30 +0000 2020,ky,1
Tue May 19 01:03:26 +0000 2020,fl,1
Tue May 19 01:03:26 +0000 2020,ca,1
Tue May 19 01:03:26 +0000 2020,fl,1
Tue May 19 01:03:23 +0000 2020,ct,1
Tue May 19 01:03:20 +0000 2020,oh,1
Tue May 19 01:03:17 +0000 2020,ca,-1
Tue May 19 01:03:15 +0000 2020,nm,-1
Tue May 19 01:03:12 +0000 2020,nv,-1
Tue May 19 01:03:12 +0000 2020,fl,1
Tue May 19 01:03:11 +0000 2020,ca,1
Tue May 19 01:03:11 +0000 2020,wi,-1
Tue May 19 01:03:07 +0000 2020,nv,1
Tue May 19 01:03:00 +0000 2020,al,1
Tue May 19 01:03:00 +0000 2020,tn,1
Tue May 19 01:02:57 +0000 2020,ca,1
Tue May 19 01:02:56 +0000 2020,az,1
Tue May 19 01:02:55 +0000 2020,az,-1
Tue May 19 01:02:53 +0000 2020,tx,1
Tue May 19 01:02:53 +0000 2020,nc,-1
Tue May 19 01:02:50 +0000 2020,ca,1
Tue May 19 01:02:47 +0000 2020,al,-1
Tue May 19 01:02:42 +0000 2020,or,1
Tue May 19 01:02:42 +0000 2020,il,1
Tue May 19 01:02:40 +0000 2020,ky,1
Tue May 19 01:02:37 +0000 2020,ak,1
Tue May 19 01:02:35 +0000 2020,ga,1
Tue May 19 01:02:35 +0000 2020,fl,1
Tue May 19 01:02:29 +0000 2020,ca,-1
Tue May 19 01:02:28 +0000 2020,id,1
Tue May 19 01:02:27 +0000 2020,tx,1
Tue May 19 01:02:25 +0000 2020,mn,1
Tue May 19 01:02:25 +0000 2020,tx,-1
Tue May 19 01:02:24 +0000 2020,tx,1
Tue May 19 01:02:23 +0000 2020,tx,1
Tue May 19 01:02:23 +0000 2020,ca,1
Tue May 19 01:02:23 +0000 2020,fl,-1
Tue May 19 01:02:22 +0000 2020,ga,-1
Tue May 19 01:02:21 +0000 2020,ri,1
Tue May 19 01:02:16 +0000 2020,ma,1
Tue May 19 01:02:12 +0000 2020,tx,-1
Tue May 19 01:02:11 +0000 2020,nc,1
Tue May 19 01:02:08 +0000 2020,ny,1
Tue May 19 01:02:07 +0000 2020,ca,-1
Tue May 19 01:02:07 +0000 2020,wa,1
Tue May 19 01:02:06 +0000 2020,tx,1
Tue May 19 01:02:03 +0000 2020,ca,1
Tue May 19 01:02:02 +0000 2020,ca,1
Tue May 19 01:02:01 +0000 2020,ma,1
Tue May 19 01:01:59 +0000 2020,pa,1
Tue May 19 01:01:52 +0000 2020,ca,-1
Tue May 19 01:01:48 +0000 2020,ok,1
Tue May 19 01:01:47 +0000 2020,il,1
Tue May 19 01:01:46 +0000 2020,la,1
Tue May 19 01:01:45 +0000 2020,pa,1
Tue May 19 01:01:42 +0000 2020,pa,1
Tue May 19 01:01:41 +0000 2020,tx,1
Tue May 19 01:01:40 +0000 2020,md,1
Tue May 19 01:01:40 +0000 2020,ar,-1
Tue May 19 01:01:36 +0000 2020,or,1
Tue May 19 01:01:34 +0000 2020,fl,-1
Tue May 19 01:01:33 +0000 2020,ca,-1
Tue May 19 01:01:33 +0000 2020,dc,1
Tue May 19 01:01:31 +0000 2020,fl,-1
Tue May 19 01:01:30 +0000 2020,tx,1
Tue May 19 01:01:30 +0000 2020,ca,1
Tue May 19 01:01:28 +0000 2020,tn,1
Tue May 19 01:01:27 +0000 2020,tx,-1
Tue May 19 01:01:26 +0000 2020,oh,1
Tue May 19 01:01:25 +0000 2020,ca,1
Tue May 19 01:01:23 +0000 2020,az,1
Tue May 19 01:01:23 +0000 2020,ca,-1
Tue May 19 01:01:22 +0000 2020,nd,1
Tue May 19 01:01:20 +0000 2020,ca,1
Tue May 19 01:01:18 +0000 2020,fl,1
Tue May 19 01:01:16 +0000 2020,mn,1
Tue May 19 01:01:14 +0000 2020,fl,-1
Tue May 19 01:01:13 +0000 2020,fl,1
Tue May 19 01:01:12 +0000 2020,va,1
Tue May 19 01:01:12 +0000 2020,ca,-1
Tue May 19 01:01:10 +0000 2020,fl,1
Tue May 19 01:01:09 +0000 2020,ut,1
Tue May 19 01:01:08 +0000 2020,mi,1
Tue May 19 01:01:03 +0000 2020,oh,-1
Tue May 19 01:01:03 +0000 2020,tn,1
Tue May 19 01:01:02 +0000 2020,ca,1
Tue May 19 01:01:01 +0000 2020,mi,1
Tue May 19 01:00:59 +0000 2020,az,1
Tue May 19 01:00:59 +0000 2020,md,1
Tue May 19 01:00:58 +0000 2020,ga,1
Tue May 19 01:00:56 +0000 2020,id,1
Tue May 19 01:00:56 +0000 2020,ny,-1
Tue May 19 01:00:55 +0000 2020,tx,-1
Tue May 19 01:00:53 +0000 2020,ma,1
Tue May 19 01:00:52 +0000 2020,fl,-1
Tue May 19 01:00:50 +0000 2020,sc,1
Tue May 19 01:00:50 +0000 2020,az,1
Tue May 19 01:00:48 +0000 2020,il,1
Tue May 19 01:00:45 +0000 2020,tx,-1
Tue May 19 01:00:44 +0000 2020,ca,-1
Tue May 19 01:00:40 +0000 2020,fl,1
Tue May 19 01:00:35 +0000 2020,ca,-1
Tue May 19 01:00:35 +0000 2020,fl,1
Tue May 19 01:00:34 +0000 2020,or,1
Tue May 19 01:00:34 +0000 2020,ca,1
Tue May 19 01:00:27 +0000 2020,pa,-1
Tue May 19 01:00:26 +0000 2020,ma,1
Tue May 19 01:00:26 +0000 2020,ks,1
Tue May 19 01:00:26 +0000 2020,ct,-1
Tue May 19 01:00:25 +0000 2020,ca,1
Tue May 19 01:00:23 +0000 2020,ny,1
Tue May 19 01:00:23 +0000 2020,mi,1
Tue May 19 01:00:22 +0000 2020,pa,1
Tue May 19 01:00:20 +0000 2020,va,1
Tue May 19 01:00:17 +0000 2020,tx,1
Tue May 19 01:00:15 +0000 2020,ca,-1
Tue May 19 01:00:15 +0000 2020,ny,1
Tue May 19 01:00:11 +0000 2020,ca,1
Tue May 19 01:00:10 +0000 2020,ma,-1
Tue May 19 01:00:09 +0000 2020,ca,-1
Tue May 19 01:00:07 +0000 2020,ca,-1
Tue May 19 01:00:06 +0000 2020,sc,1
Tue May 19 01:00:05 +0000 2020,ca,1
Tue May 19 01:00:05 +0000 2020,ia,1
Tue May 19 01:00:05 +0000 2020,nc,1
Tue May 19 01:00:02 +0000 2020,ca,1
Tue May 19 01:00:01 +0000 2020,ny,1
Tue May 19 01:00:01 +0000 2020,wa,1
Tue May 19 01:00:01 +0000 2020,ny,1
Tue May 19 01:00:00 +0000 2020,al,-1
Tue May 19 01:00:00 +0000 2020,wa,1
Tue May 19 00:59:57 +0000 2020,wi,-1
Tue May 19 00:59:51 +0000 2020,wa,-1
Tue May 19 00:59:51 +0000 2020,al,1
Tue May 19 00:59:50 +0000 2020,mo,1
Tue May 19 00:59:48 +0000 2020,mi,1
Tue May 19 00:59:48 +0000 2020,ca,1
Tue May 19 00:59:42 +0000 2020,il,-1
Tue May 19 00:59:42 +0000 2020,ga,-1
Tue May 19 00:59:42 +0000 2020,tx,1
Tue May 19 00:59:41 +0000 2020,ca,-1
Tue May 19 00:59:36 +0000 2020,pa,1
Tue May 19 00:59:35 +0000 2020,ct,1
Tue May 19 00:59:34 +0000 2020,il,-1
Tue May 19 00:59:32 +0000 2020,tx,1
Tue May 19 00:59:31 +0000 2020,ga,1
Tue May 19 00:59:31 +0000 2020,fl,1
Tue May 19 00:59:31 +0000 2020,hi,1
Tue May 19 00:59:28 +0000 2020,tx,1
Tue May 19 00:59:27 +0000 2020,wa,-1
Tue May 19 00:59:26 +0000 2020,ca,-1
Tue May 19 00:59:24 +0000 2020,ga,1
Tue May 19 00:59:24 +0000 2020,al,1
Tue May 19 00:59:22 +0000 2020,ca,-1
Tue May 19 00:59:22 +0000 2020,la,1
Tue May 19 00:59:20 +0000 2020,il,1
Tue May 19 00:59:16 +0000 2020,sc,1
Tue May 19 00:59:15 +0000 2020,tn,1
Tue May 19 00:59:14 +0000 2020,ny,1
Tue May 19 00:59:14 +0000 2020,ca,-1
Tue May 19 00:59:10 +0000 2020,tx,-1
Tue May 19 00:59:08 +0000 2020,ny,1
Tue May 19 00:59:08 +0000 2020,nj,-1
Tue May 19 00:59:06 +0000 2020,ne,1
Tue May 19 00:59:06 +0000 2020,ma,1
Tue May 19 00:59:04 +0000 2020,ga,1
Tue May 19 00:59:02 +0000 2020,fl,1
Tue May 19 00:58:58 +0000 2020,ca,-1
Tue May 19 00:58:57 +0000 2020,ca,1
Tue May 19 00:58:57 +0000 2020,co,1
Tue May 19 00:58:54 +0000 2020,tx,-1
Tue May 19 00:58:50 +0000 2020,ca,-1
Tue May 19 00:58:42 +0000 2020,pa,1
Tue May 19 00:58:41 +0000 2020,id,1
Tue May 19 00:58:41 +0000 2020,me,1
Tue May 19 00:58:40 +0000 2020,tn,1
Tue May 19 00:58:39 +0000 2020,ca,1
Tue May 19 00:58:37 +0000 2020,ny,1
Tue May 19 00:58:37 +0000 2020,mo,1
Tue May 19 00:58:34 +0000 2020,ny,1
Tue May 19 00:58:33 +0000 2020,tx,1
Tue May 19 00:58:30 +0000 2020,ma,-1
Tue May 19 00:58:29 +0000 2020,ga,1
Tue May 19 00:58:28 +0000 2020,ny,-1
Tue May 19 00:58:27 +0000 2020,ca,-1
Tue May 19 00:58:26 +0000 2020,tx,1
Tue May 19 00:58:24 +0000 2020,pa,-1
Tue May 19 00:58:22 +0000 2020,tx,-1
Tue May 19 00:58:21 +0000 2020,wa,-1
Tue May 19 00:58:20 +0000 2020,pa,1
Tue May 19 00:58:18 +0000 2020,md,-1
Tue May 19 00:58:17 +0000 2020,tx,1
Tue May 19 00:58:13 +0000 2020,az,1
Tue May 19 00:58:13 +0000 2020,pa,-1
Tue May 19 00:58:12 +0000 2020,il,1
Tue May 19 00:58:09 +0000 2020,az,1
Tue May 19 00:58:09 +0000 2020,ny,-1
Tue May 19 00:58:06 +0000 2020,me,1
Tue May 19 00:58:05 +0000 2020,ca,1
Tue May 19 00:58:00 +0000 2020,ca,1
Tue May 19 00:58:00 +0000 2020,nj,1
Tue May 19 00:57:57 +0000 2020,ca,1
Tue May 19 00:57:57 +0000 2020,va,1
Tue May 19 00:57:56 +0000 2020,ca,1
Tue May 19 00:57:55 +0000 2020,nc,1
Tue May 19 00:57:52 +0000 2020,fl,1
Tue May 19 00:57:50 +0000 2020,tx,-1
Tue May 19 00:57:50 +0000 2020,mo,-1
Tue May 19 00:57:49 +0000 2020,ne,-1
Tue May 19 00:57:46 +0000 2020,va,1
Tue May 19 00:57:42 +0000 2020,ma,-1
Tue May 19 00:57:38 +0000 2020,nj,1
Tue May 19 00:57:37 +0000 2020,tx,-1
Tue May 19 00:57:36 +0000 2020,ga,1
Tue May 19 00:57:34 +0000 2020,mo,-1
Tue May 19 00:57:30 +0000 2020,ga,-1
Tue May 19 00:57:25 +0000 2020,ca,-1
Tue May 19 00:57:24 +0000 2020,ca,1
Tue May 19 00:57:22 +0000 2020,ca,1
Tue May 19 00:57:22 +0000 2020,fl,1
Tue May 19 00:57:17 +0000 2020,ny,1
Tue May 19 00:57:17 +0000 2020,oh,1
Tue May 19 00:57:15 +0000 2020,ga,1
Tue May 19 00:57:14 +0000 2020,il,1
Tue May 19 00:57:14 +0000 2020,ga,1
Tue May 19 00:57:14 +0000 2020,ca,-1
Tue May 19 00:57:12 +0000 2020,tn,-1
Tue May 19 00:57:12 +0000 2020,ri,1
Tue May 19 00:57:11 +0000 2020,nj,1
Tue May 19 00:57:11 +0000 2020,fl,-1
Tue May 19 00:57:10 +0000 2020,az,1
Tue May 19 00:57:09 +0000 2020,nj,1
Tue May 19 00:57:05 +0000 2020,ca,1
Tue May 19 00:57:04 +0000 2020,fl,1
Tue May 19 00:57:02 +0000 2020,az,-1
Tue May 19 00:57:01 +0000 2020,ca,1
Tue May 19 00:57:00 +0000 2020,ma,1
Tue May 19 00:57:00 +0000 2020,nj,1
Tue May 19 00:57:00 +0000 2020,md,-1
Tue May 19 00:56:58 +0000 2020,nj,1
Tue May 19 00:56:58 +0000 2020,ca,1
Tue May 19 00:56:56 +0000 2020,tx,-1
Tue May 19 00:56:54 +0000 2020,ca,1
Tue May 19 00:56:54 +0000 2020,dc,-1
Tue May 19 00:56:53 +0000 2020,ny,1
Tue May 19 00:56:51 +0000 2020,co,1
Tue May 19 00:56:50 +0000 2020,tx,1
Tue May 19 00:56:47 +0000 2020,ca,-1
Tue May 19 00:56:47 +0000 2020,oh,1
Tue May 19 00:56:46 +0000 2020,ca,-1
Tue May 19 00:56:42 +0000 2020,ca,-1
Tue May 19 00:56:40 +0000 2020,nc,1
Tue May 19 00:56:40 +0000 2020,ca,1
Tue May 19 00:56:39 +0000 2020,tx,1
Tue May 19 00:56:38 +0000 2020,or,1
Tue May 19 00:56:34 +0000 2020,pa,1
Tue May 19 00:56:30 +0000 2020,ca,-1
Tue May 19 00:56:29 +0000 2020,fl,1
Tue May 19 00:56:22 +0000 2020,il,-1
Tue May 19 00:56:20 +0000 2020,fl,1
Tue May 19 00:56:11 +0000 2020,fl,1
Tue May 19 00:56:07 +0000 2020,or,-1
Tue May 19 00:56:05 +0000 2020,fl,1
Tue May 19 00:56:01 +0000 2020,tx,1
Tue May 19 00:55:57 +0000 2020,ca,1
Tue May 19 00:55:56 +0000 2020,ca,1
Tue May 19 00:55:52 +0000 2020,nc,1
Tue May 19 00:55:51 +0000 2020,nc,-1
Tue May 19 00:55:51 +0000 2020,or,-1
Tue May 19 00:55:43 +0000 2020,fl,1
Tue May 19 00:55:39 +0000 2020,ma,1
Tue May 19 00:55:36 +0000 2020,nm,-1
Tue May 19 00:55:36 +0000 2020,ks,1
Tue May 19 00:55:34 +0000 2020,nc,1
Tue May 19 00:55:31 +0000 2020,ca,1
Tue May 19 00:55:30 +0000 2020,mn,1
Tue May 19 00:55:29 +0000 2020,tn,-1
Tue May 19 00:55:24 +0000 2020,ut,1
Tue May 19 00:55:22 +0000 2020,ga,1
Tue May 19 00:55:22 +0000 2020,ca,1
Tue May 19 00:55:20 +0000 2020,az,1
Tue May 19 00:55:19 +0000 2020,tx,-1
Tue May 19 00:55:18 +0000 2020,ca,1
Tue May 19 00:55:17 +0000 2020,ca,1
Tue May 19 00:55:14 +0000 2020,ky,1
Tue May 19 00:55:13 +0000 2020,ma,1
Tue May 19 00:55:12 +0000 2020,ny,1
Tue May 19 00:55:08 +0000 2020,ca,1
Tue May 19 00:55:07 +0000 2020,in,-1
Tue May 19 00:55:05 +0000 2020,fl,-1
Tue May 19 00:55:04 +0000 2020,fl,-1
Tue May 19 00:55:03 +0000 2020,tx,1
Tue May 19 00:55:02 +0000 2020,ny,1
Tue May 19 00:55:00 +0000 2020,nv,-1
Tue May 19 00:54:58 +0000 2020,ne,1
Tue May 19 00:54:58 +0000 2020,mn,-1
Tue May 19 00:54:57 +0000 2020,il,1
Tue May 19 00:54:56 +0000 2020,mi,1
Tue May 19 00:54:55 +0000 2020,ks,1
Tue May 19 00:54:50 +0000 2020,tx,-1
Tue May 19 00:54:49 +0000 2020,tn,1
Tue May 19 00:54:48 +0000 2020,mn,-1
Tue May 19 00:54:47 +0000 2020,tx,-1
Tue May 19 00:54:43 +0000 2020,sc,1
Tue May 19 00:54:42 +0000 2020,ny,-1
Tue May 19 00:54:38 +0000 2020,nj,1
Tue May 19 00:54:36 +0000 2020,pa,-1
Tue May 19 00:54:35 +0000 2020,tx,1
Tue May 19 00:54:33 +0000 2020,nj,-1
Tue May 19 00:54:30 +0000 2020,tx,1
Tue May 19 00:54:27 +0000 2020,tx,1
Tue May 19 00:54:25 +0000 2020,pa,1
Tue May 19 00:54:24 +0000 2020,oh,1
Tue May 19 00:54:24 +0000 2020,ny,1
Tue May 19 00:54:22 +0000 2020,nj,1
Tue May 19 00:54:21 +0000 2020,ca,-1
Tue May 19 00:54:18 +0000 2020,tx,1
Tue May 19 00:54:17 +0000 2020,dc,1
Tue May 19 00:54:17 +0000 2020,mo,1
Tue May 19 00:54:13 +0000 2020,mi,1
Tue May 19 00:54:12 +0000 2020,tx,1
Tue May 19 00:54:12 +0000 2020,ks,1
Tue May 19 00:54:12 +0000 2020,co,-1
Tue May 19 00:54:09 +0000 2020,ny,1
Tue May 19 00:54:09 +0000 2020,ca,1
Tue May 19 00:54:08 +0000 2020,ms,1
Tue May 19 00:54:03 +0000 2020,az,1
Tue May 19 00:54:01 +0000 2020,ca,1
Tue May 19 00:53:58 +0000 2020,fl,-1
Tue May 19 00:53:57 +0000 2020,pa,-1
Tue May 19 00:53:51 +0000 2020,fl,-1
Tue May 19 00:53:50 +0000 2020,tx,-1
Tue May 19 00:53:50 +0000 2020,az,-1
Tue May 19 00:53:49 +0000 2020,wa,-1
Tue May 19 00:53:49 +0000 2020,fl,1
Tue May 19 00:53:48 +0000 2020,ct,-1
Tue May 19 00:53:48 +0000 2020,wa,1
Tue May 19 00:53:48 +0000 2020,tx,-1
Tue May 19 00:53:45 +0000 2020,fl,-1
Tue May 19 00:53:43 +0000 2020,mn,1
Tue May 19 00:53:42 +0000 2020,ny,-1
Tue May 19 00:53:41 +0000 2020,ca,1
Tue May 19 00:53:38 +0000 2020,tx,1
Tue May 19 00:53:38 +0000 2020,ca,1
Tue May 19 00:53:37 +0000 2020,nh,1
Tue May 19 00:53:37 +0000 2020,ca,1
Tue May 19 00:53:36 +0000 2020,dc,1
Tue May 19 00:53:35 +0000 2020,ca,1
Tue May 19 00:53:35 +0000 2020,fl,-1
Tue May 19 00:53:33 +0000 2020,nj,1
Tue May 19 00:53:33 +0000 2020,ok,1
Tue May 19 00:53:33 +0000 2020,ca,1
Tue May 19 00:53:31 +0000 2020,va,1
Tue May 19 00:53:29 +0000 2020,ny,1
Tue May 19 00:53:27 +0000 2020,ca,1
Tue May 19 00:53:26 +0000 2020,mi,1
Tue May 19 00:53:26 +0000 2020,ia,1
Tue May 19 00:53:25 +0000 2020,mi,1
Tue May 19 00:53:24 +0000 2020,tx,1
Tue May 19 00:53:23 +0000 2020,va,1
Tue May 19 00:53:23 +0000 2020,ok,1
Tue May 19 00:53:22 +0000 2020,va,-1
Tue May 19 00:53:21 +0000 2020,ga,1
Tue May 19 00:53:21 +0000 2020,ky,1
Tue May 19 00:53:20 +0000 2020,pa,1
Tue May 19 00:53:17 +0000 2020,mi,-1
Tue May 19 00:53:17 +0000 2020,ut,1
Tue May 19 00:53:17 +0000 2020,ny,1
Tue May 19 00:53:16 +0000 2020,oh,1
Tue May 19 00:53:13 +0000 2020,va,1
Tue May 19 00:53:13 +0000 2020,tn,1
Tue May 19 00:53:11 +0000 2020,fl,1
Tue May 19 00:53:10 +0000 2020,la,1
Tue May 19 00:53:10 +0000 2020,ca,-1
Tue May 19 00:53:07 +0000 2020,nj,1
Tue May 19 00:53:07 +0000 2020,or,1
Tue May 19 00:53:04 +0000 2020,tn,1
Tue May 19 00:53:04 +0000 2020,ca,1
Tue May 19 00:53:02 +0000 2020,wa,1
Tue May 19 00:52:59 +0000 2020,tx,1
Tue May 19 00:52:54 +0000 2020,fl,-1
Tue May 19 00:52:53 +0000 2020,ca,-1
Tue May 19 00:52:49 +0000 2020,mi,1
Tue May 19 00:52:44 +0000 2020,fl,1
Tue May 19 00:52:44 +0000 2020,ky,1
Tue May 19 00:52:38 +0000 2020,pa,1
Tue May 19 00:52:36 +0000 2020,ny,1
Tue May 19 00:52:36 +0000 2020,tx,1
Tue May 19 00:52:30 +0000 2020,ca,1
Tue May 19 00:52:29 +0000 2020,mi,1
Tue May 19 00:52:27 +0000 2020,az,-1
Tue May 19 00:52:26 +0000 2020,mi,1
Tue May 19 00:52:24 +0000 2020,pa,1
Tue May 19 00:52:16 +0000 2020,wa,-1
Tue May 19 00:52:16 +0000 2020,ny,-1
Tue May 19 00:52:15 +0000 2020,pa,-1
Tue May 19 00:52:13 +0000 2020,fl,1
Tue May 19 00:52:12 +0000 2020,ma,1
Tue May 19 00:52:12 +0000 2020,ca,1
Tue May 19 00:52:11 +0000 2020,mo,1
Tue May 19 00:52:11 +0000 2020,fl,1
Tue May 19 00:52:11 +0000 2020,ca,1
Tue May 19 00:52:10 +0000 2020,ca,-1
Tue May 19 00:52:10 +0000 2020,il,1
Tue May 19 00:52:09 +0000 2020,mi,1
Tue May 19 00:52:08 +0000 2020,ca,1
Tue May 19 00:52:05 +0000 2020,tx,1
Tue May 19 00:52:04 +0000 2020,oh,1
Tue May 19 00:52:04 +0000 2020,la,1
Tue May 19 00:52:01 +0000 2020,ok,1
Tue May 19 00:52:00 +0000 2020,ny,1
Tue May 19 00:51:59 +0000 2020,az,1
Tue May 19 00:51:59 +0000 2020,mi,1
Tue May 19 00:51:58 +0000 2020,nm,1
Tue May 19 00:51:58 +0000 2020,al,1
Tue May 19 00:51:56 +0000 2020,wi,-1
Tue May 19 00:51:55 +0000 2020,ca,1
Tue May 19 00:51:54 +0000 2020,oh,1
Tue May 19 00:51:53 +0000 2020,mn,-1
Tue May 19 00:51:50 +0000 2020,ia,-1
Tue May 19 00:51:40 +0000 2020,ar,-1
Tue May 19 00:51:39 +0000 2020,az,-1
Tue May 19 00:51:37 +0000 2020,tx,1
Tue May 19 00:51:36 +0000 2020,ny,1
Tue May 19 00:51:36 +0000 2020,az,-1
Tue May 19 00:51:33 +0000 2020,tx,1
Tue May 19 00:51:33 +0000 2020,az,1
Tue May 19 00:51:31 +0000 2020,md,-1
Tue May 19 00:51:30 +0000 2020,de,1
Tue May 19 00:51:29 +0000 2020,mi,-1
Tue May 19 00:51:26 +0000 2020,mn,1
Tue May 19 00:51:22 +0000 2020,tx,-1
Tue May 19 00:51:20 +0000 2020,pa,-1
Tue May 19 00:51:19 +0000 2020,dc,-1
Tue May 19 00:51:16 +0000 2020,ca,1
Tue May 19 00:51:13 +0000 2020,fl,-1
Tue May 19 00:51:12 +0000 2020,va,-1
Tue May 19 00:51:10 +0000 2020,tx,-1
Tue May 19 00:51:10 +0000 2020,nc,-1
Tue May 19 00:51:10 +0000 2020,sc,-1
Tue May 19 00:51:08 +0000 2020,nc,1
Tue May 19 00:51:08 +0000 2020,la,1
Tue May 19 00:51:07 +0000 2020,al,1
Tue May 19 00:51:07 +0000 2020,nj,1
Tue May 19 00:51:07 +0000 2020,pa,-1
Tue May 19 00:51:07 +0000 2020,or,1
Tue May 19 00:51:04 +0000 2020,nc,1
Tue May 19 00:51:04 +0000 2020,nh,1
Tue May 19 00:51:01 +0000 2020,ri,1
Tue May 19 00:51:01 +0000 2020,wi,1
Tue May 19 00:50:57 +0000 2020,wi,-1
Tue May 19 00:50:56 +0000 2020,de,1
Tue May 19 00:50:56 +0000 2020,sc,1
Tue May 19 00:50:50 +0000 2020,mi,1
Tue May 19 00:50:49 +0000 2020,mt,-1
Tue May 19 00:50:49 +0000 2020,tx,1
Tue May 19 00:50:48 +0000 2020,mi,1
Tue May 19 00:50:46 +0000 2020,ca,1
Tue May 19 00:50:45 +0000 2020,tx,1
Tue May 19 00:50:45 +0000 2020,tx,1
Tue May 19 00:50:43 +0000 2020,or,-1
Tue May 19 00:50:42 +0000 2020,ny,-1
Tue May 19 00:50:38 +0000 2020,pa,1
Tue May 19 00:50:37 +0000 2020,va,-1
Tue May 19 00:50:32 +0000 2020,me,1
Tue May 19 00:50:30 +0000 2020,pa,1
Tue May 19 00:50:30 +0000 2020,la,1
Tue May 19 00:50:30 +0000 2020,fl,-1
Tue May 19 00:50:29 +0000 2020,va,-1
Tue May 19 00:50:28 +0000 2020,fl,1
Tue May 19 00:50:26 +0000 2020,nj,1
Tue May 19 00:50:25 +0000 2020,mi,1
Tue May 19 00:50:21 +0000 2020,nm,1
Tue May 19 00:50:20 +0000 2020,fl,-1
Tue May 19 00:50:19 +0000 2020,ca,1
Tue May 19 00:50:19 +0000 2020,ct,-1
Tue May 19 00:50:19 +0000 2020,tx,1
Tue May 19 00:50:17 +0000 2020,va,-1
Tue May 19 00:50:17 +0000 2020,sc,1
Tue May 19 00:50:17 +0000 2020,ks,1
Tue May 19 00:50:15 +0000 2020,nh,1
Tue May 19 00:50:12 +0000 2020,id,1
Tue May 19 00:50:12 +0000 2020,ca,1
Tue May 19 00:50:11 +0000 2020,tx,-1
Tue May 19 00:50:10 +0000 2020,oh,-1
Tue May 19 00:50:08 +0000 2020,oh,1
Tue May 19 00:50:08 +0000 2020,in,-1
Tue May 19 00:50:05 +0000 2020,ca,1
Tue May 19 00:50:05 +0000 2020,tx,1
Tue May 19 00:50:04 +0000 2020,tx,1
Tue May 19 00:50:04 +0000 2020,ks,-1
Tue May 19 00:50:03 +0000 2020,pa,1
Tue May 19 00:49:56 +0000 2020,dc,1
Tue May 19 00:49:54 +0000 2020,pa,1
Tue May 19 00:49:51 +0000 2020,ca,-1
Tue May 19 00:49:51 +0000 2020,ca,-1
Tue May 19 00:49:50 +0000 2020,ky,1
Tue May 19 00:49:47 +0000 2020,ga,1
Tue May 19 00:49:47 +0000 2020,co,1
Tue May 19 00:49:46 +0000 2020,ca,1
Tue May 19 00:49:44 +0000 2020,ma,1
Tue May 19 00:49:44 +0000 2020,fl,1
Tue May 19 00:49:42 +0000 2020,or,-1
Tue May 19 00:49:41 +0000 2020,nc,-1
Tue May 19 00:49:39 +0000 2020,ky,1
Tue May 19 00:49:35 +0000 2020,ca,1
Tue May 19 00:49:31 +0000 2020,pa,1
Tue May 19 00:49:30 +0000 2020,il,-1
Tue May 19 00:49:29 +0000 2020,ok,1
Tue May 19 00:49:28 +0000 2020,ca,1
Tue May 19 00:49:27 +0000 2020,ny,1
Tue May 19 00:49:26 +0000 2020,wa,1
Tue May 19 00:49:24 +0000 2020,tx,1
Tue May 19 00:49:19 +0000 2020,ca,1
Tue May 19 00:49:19 +0000 2020,ga,-1
Tue May 19 00:49:18 +0000 2020,de,-1
Tue May 19 00:49:17 +0000 2020,fl,1
Tue May 19 00:49:16 +0000 2020,al,1
Tue May 19 00:49:15 +0000 2020,fl,-1
Tue May 19 00:49:13 +0000 2020,ca,-1
Tue May 19 00:49:11 +0000 2020,nm,1
Tue May 19 00:49:09 +0000 2020,ca,1
Tue May 19 00:49:05 +0000 2020,ia,-1
Tue May 19 00:49:03 +0000 2020,ri,-1
Tue May 19 00:48:57 +0000 2020,or,1
Tue May 19 00:48:53 +0000 2020,al,1
Tue May 19 00:48:52 +0000 2020,wa,1
Tue May 19 00:48:48 +0000 2020,or,1
Tue May 19 00:48:46 +0000 2020,az,1
Tue May 19 00:48:46 +0000 2020,mn,1
Tue May 19 00:48:46 +0000 2020,wi,1
Tue May 19 00:48:43 +0000 2020,pa,1
Tue May 19 00:48:41 +0000 2020,nj,1
Tue May 19 00:48:36 +0000 2020,ma,1
Tue May 19 00:48:35 +0000 2020,ca,1
Tue May 19 00:48:34 +0000 2020,tn,1
Tue May 19 00:48:34 +0000 2020,fl,-1
Tue May 19 00:48:33 +0000 2020,az,1
Tue May 19 00:48:33 +0000 2020,ca,1
Tue May 19 00:48:29 +0000 2020,tx,-1
Tue May 19 00:48:28 +0000 2020,oh,1
Tue May 19 00:48:28 +0000 2020,fl,1
Tue May 19 00:48:27 +0000 2020,al,1
Tue May 19 00:48:25 +0000 2020,id,1
Tue May 19 00:48:24 +0000 2020,or,1
Tue May 19 00:48:24 +0000 2020,oh,1
Tue May 19 00:48:24 +0000 2020,il,-1
Tue May 19 00:48:23 +0000 2020,il,1
Tue May 19 00:48:23 +0000 2020,in,1
Tue May 19 00:48:17 +0000 2020,ga,1
Tue May 19 00:48:15 +0000 2020,oh,-1
Tue May 19 00:48:14 +0000 2020,sc,1
