time,state,label
Mon May 04 17:26:47 +0000 2020,or,-1
Mon May 04 17:26:47 +0000 2020,nj,-1
Mon May 04 17:26:43 +0000 2020,fl,-1
Mon May 04 17:26:43 +0000 2020,az,-1
Mon May 04 17:26:42 +0000 2020,nc,-1
Mon May 04 17:26:38 +0000 2020,ca,-1
Mon May 04 17:26:38 +0000 2020,ca,-1
Mon May 04 17:26:37 +0000 2020,ca,1
Mon May 04 17:26:37 +0000 2020,mn,-1
Mon May 04 17:26:36 +0000 2020,il,-1
Mon May 04 17:26:35 +0000 2020,wa,-1
Mon May 04 17:26:35 +0000 2020,nv,-1
Mon May 04 17:26:32 +0000 2020,tx,1
Mon May 04 17:26:31 +0000 2020,tn,1
Mon May 04 17:26:28 +0000 2020,id,1
Mon May 04 17:26:27 +0000 2020,ny,1
Mon May 04 17:26:27 +0000 2020,al,-1
Mon May 04 17:26:26 +0000 2020,ca,-1
Mon May 04 17:26:20 +0000 2020,ny,-1
Mon May 04 17:26:19 +0000 2020,ca,1
Mon May 04 17:26:13 +0000 2020,mi,1
Mon May 04 17:26:12 +0000 2020,tx,1
Mon May 04 17:26:12 +0000 2020,pa,-1
Mon May 04 17:26:09 +0000 2020,or,-1
Mon May 04 17:26:09 +0000 2020,fl,-1
Mon May 04 17:26:08 +0000 2020,or,-1
Mon May 04 17:26:06 +0000 2020,nv,-1
Mon May 04 17:26:02 +0000 2020,tx,-1
Mon May 04 17:26:02 +0000 2020,ca,1
Mon May 04 17:26:01 +0000 2020,or,-1
Mon May 04 17:25:59 +0000 2020,nc,1
Mon May 04 17:25:56 +0000 2020,ny,-1
Mon May 04 17:25:53 +0000 2020,wa,-1
Mon May 04 17:25:50 +0000 2020,ca,-1
Mon May 04 17:25:46 +0000 2020,ny,-1
Mon May 04 17:25:45 +0000 2020,az,1
Mon May 04 17:25:43 +0000 2020,ny,-1
Mon May 04 17:25:43 +0000 2020,pa,1
Mon May 04 17:25:40 +0000 2020,tx,1
Mon May 04 17:25:39 +0000 2020,ny,-1
Mon May 04 17:25:38 +0000 2020,oh,-1
Mon May 04 17:25:35 +0000 2020,nv,1
Mon May 04 17:25:32 +0000 2020,ny,-1
Mon May 04 17:25:32 +0000 2020,tx,-1
Mon May 04 17:25:30 +0000 2020,mo,-1
Mon May 04 17:25:30 +0000 2020,ny,1
Mon May 04 17:25:28 +0000 2020,il,-1
Mon May 04 17:25:27 +0000 2020,ca,-1
Mon May 04 17:25:26 +0000 2020,dc,-1
Mon May 04 17:25:24 +0000 2020,ma,-1
Mon May 04 17:25:22 +0000 2020,nv,1
Mon May 04 17:25:15 +0000 2020,tx,1
Mon May 04 17:25:09 +0000 2020,mi,1
Mon May 04 17:25:09 +0000 2020,ca,-1
Mon May 04 17:25:08 +0000 2020,ca,-1
Mon May 04 17:25:05 +0000 2020,ga,1
Mon May 04 17:25:04 +0000 2020,fl,-1
Mon May 04 17:25:03 +0000 2020,tx,-1
Mon May 04 17:25:00 +0000 2020,nv,-1
Mon May 04 17:24:58 +0000 2020,ca,-1
Mon May 04 17:24:57 +0000 2020,ne,-1
Mon May 04 17:24:57 +0000 2020,ok,1
Mon May 04 17:24:55 +0000 2020,ga,-1
Mon May 04 17:24:55 +0000 2020,ca,-1
Mon May 04 17:24:54 +0000 2020,tx,1
Mon May 04 17:24:41 +0000 2020,fl,1
Mon May 04 17:24:41 +0000 2020,ca,1
Mon May 04 17:24:40 +0000 2020,ca,-1
Mon May 04 17:24:39 +0000 2020,ny,-1
Mon May 04 17:24:39 +0000 2020,dc,-1
Mon May 04 17:24:38 +0000 2020,il,-1
Mon May 04 17:24:35 +0000 2020,wa,-1
Mon May 04 17:24:35 +0000 2020,nc,-1
Mon May 04 17:24:34 +0000 2020,la,-1
Mon May 04 17:24:33 +0000 2020,az,-1
Mon May 04 17:24:32 +0000 2020,il,-1
Mon May 04 17:24:30 +0000 2020,ca,-1
Mon May 04 17:24:29 +0000 2020,tx,-1
Mon May 04 17:24:28 +0000 2020,tx,-1
Mon May 04 17:24:25 +0000 2020,ca,1
Mon May 04 17:24:24 +0000 2020,wi,-1
Mon May 04 17:24:23 +0000 2020,ca,-1
Mon May 04 17:24:23 +0000 2020,mn,1
Mon May 04 17:24:22 +0000 2020,il,-1
Mon May 04 17:24:19 +0000 2020,ia,-1
Mon May 04 17:24:19 +0000 2020,in,-1
Mon May 04 17:24:18 +0000 2020,or,-1
Mon May 04 17:24:18 +0000 2020,ga,-1
Mon May 04 17:24:18 +0000 2020,dc,-1
Mon May 04 17:24:16 +0000 2020,tx,1
Mon May 04 17:24:16 +0000 2020,ny,-1
Mon May 04 17:24:15 +0000 2020,va,-1
Mon May 04 17:24:14 +0000 2020,ny,-1
Mon May 04 17:24:12 +0000 2020,va,1
Mon May 04 17:24:11 +0000 2020,nv,1
Mon May 04 17:24:11 +0000 2020,ny,-1
Mon May 04 17:24:09 +0000 2020,ma,-1
Mon May 04 17:24:08 +0000 2020,fl,1
Mon May 04 17:24:08 +0000 2020,tx,-1
Mon May 04 17:24:07 +0000 2020,ga,1
Mon May 04 17:24:05 +0000 2020,il,1
Mon May 04 17:24:05 +0000 2020,ca,1
Mon May 04 17:24:05 +0000 2020,oh,1
Mon May 04 17:24:05 +0000 2020,nc,-1
Mon May 04 17:24:05 +0000 2020,il,-1
Mon May 04 17:24:03 +0000 2020,in,-1
Mon May 04 17:24:03 +0000 2020,oh,1
Mon May 04 17:24:01 +0000 2020,ca,-1
Mon May 04 17:24:00 +0000 2020,dc,-1
Mon May 04 17:23:57 +0000 2020,ma,-1
Mon May 04 17:23:56 +0000 2020,ca,-1
Mon May 04 17:23:54 +0000 2020,ca,1
Mon May 04 17:23:53 +0000 2020,il,-1
Mon May 04 17:23:51 +0000 2020,ca,1
Mon May 04 17:23:47 +0000 2020,ca,-1
Mon May 04 17:23:46 +0000 2020,il,-1
Mon May 04 17:23:44 +0000 2020,ny,-1
Mon May 04 17:23:44 +0000 2020,il,-1
Mon May 04 17:23:44 +0000 2020,sc,-1
Mon May 04 17:23:41 +0000 2020,ok,-1
Mon May 04 17:23:40 +0000 2020,ny,-1
Mon May 04 17:23:39 +0000 2020,mi,-1
Mon May 04 17:23:34 +0000 2020,nj,-1
Mon May 04 17:23:30 +0000 2020,oh,-1
Mon May 04 17:23:25 +0000 2020,il,-1
Mon May 04 17:23:24 +0000 2020,ok,-1
Mon May 04 17:23:21 +0000 2020,il,-1
Mon May 04 17:23:16 +0000 2020,in,-1
Mon May 04 17:23:16 +0000 2020,ca,-1
Mon May 04 17:23:16 +0000 2020,nj,1
Mon May 04 17:23:12 +0000 2020,ny,-1
Mon May 04 17:23:11 +0000 2020,nj,-1
Mon May 04 17:23:10 +0000 2020,tx,-1
Mon May 04 17:23:10 +0000 2020,mi,-1
Mon May 04 17:23:10 +0000 2020,in,1
Mon May 04 17:23:09 +0000 2020,ca,-1
Mon May 04 17:23:09 +0000 2020,ca,-1
Mon May 04 17:23:08 +0000 2020,md,-1
Mon May 04 17:23:04 +0000 2020,tx,-1
Mon May 04 17:23:03 +0000 2020,nc,1
Mon May 04 17:22:59 +0000 2020,fl,-1
Mon May 04 17:22:56 +0000 2020,al,-1
Mon May 04 17:22:54 +0000 2020,fl,-1
Mon May 04 17:22:53 +0000 2020,ca,-1
Mon May 04 17:22:50 +0000 2020,ma,-1
Mon May 04 17:22:50 +0000 2020,ca,-1
Mon May 04 17:22:49 +0000 2020,ca,1
Mon May 04 17:22:46 +0000 2020,wa,-1
Mon May 04 17:22:45 +0000 2020,fl,1
Mon May 04 17:22:44 +0000 2020,pa,-1
Mon May 04 17:22:42 +0000 2020,ma,-1
Mon May 04 17:22:40 +0000 2020,mi,1
Mon May 04 17:22:40 +0000 2020,ne,-1
Mon May 04 17:22:40 +0000 2020,ca,-1
Mon May 04 17:22:39 +0000 2020,ca,-1
Mon May 04 17:22:39 +0000 2020,tx,1
Mon May 04 17:22:35 +0000 2020,al,-1
Mon May 04 17:22:34 +0000 2020,ca,-1
Mon May 04 17:22:33 +0000 2020,wa,1
Mon May 04 17:22:30 +0000 2020,wi,-1
Mon May 04 17:22:29 +0000 2020,ca,-1
Mon May 04 17:22:28 +0000 2020,ny,1
Mon May 04 17:22:28 +0000 2020,ny,-1
Mon May 04 17:22:27 +0000 2020,fl,1
Mon May 04 17:22:25 +0000 2020,az,-1
Mon May 04 17:22:24 +0000 2020,ca,-1
Mon May 04 17:22:23 +0000 2020,oh,1
Mon May 04 17:22:22 +0000 2020,mi,-1
Mon May 04 17:22:21 +0000 2020,tx,-1
Mon May 04 17:22:18 +0000 2020,il,1
Mon May 04 17:22:17 +0000 2020,il,1
Mon May 04 17:22:16 +0000 2020,il,1
Mon May 04 17:22:16 +0000 2020,mo,-1
Mon May 04 17:22:15 +0000 2020,wa,-1
Mon May 04 17:22:15 +0000 2020,ca,-1
Mon May 04 17:22:15 +0000 2020,ca,-1
Mon May 04 17:22:11 +0000 2020,nj,-1
Mon May 04 17:22:10 +0000 2020,tn,-1
Mon May 04 17:22:09 +0000 2020,nc,-1
Mon May 04 17:22:07 +0000 2020,ar,1
Mon May 04 17:22:07 +0000 2020,ca,-1
Mon May 04 17:22:03 +0000 2020,ca,-1
Mon May 04 17:22:02 +0000 2020,tn,-1
Mon May 04 17:22:00 +0000 2020,vt,-1
Mon May 04 17:21:58 +0000 2020,ny,1
Mon May 04 17:21:57 +0000 2020,ny,-1
Mon May 04 17:21:55 +0000 2020,or,-1
Mon May 04 17:21:54 +0000 2020,wa,-1
Mon May 04 17:21:54 +0000 2020,ca,1
Mon May 04 17:21:53 +0000 2020,tx,-1
Mon May 04 17:21:53 +0000 2020,tx,1
Mon May 04 17:21:52 +0000 2020,al,1
Mon May 04 17:21:50 +0000 2020,ny,-1
Mon May 04 17:21:49 +0000 2020,co,-1
Mon May 04 17:21:47 +0000 2020,tx,1
Mon May 04 17:21:44 +0000 2020,nv,1
Mon May 04 17:21:37 +0000 2020,ny,-1
Mon May 04 17:21:36 +0000 2020,ga,-1
Mon May 04 17:21:35 +0000 2020,il,-1
Mon May 04 17:21:35 +0000 2020,id,-1
Mon May 04 17:21:33 +0000 2020,pa,-1
Mon May 04 17:21:32 +0000 2020,mn,-1
Mon May 04 17:21:31 +0000 2020,ks,-1
Mon May 04 17:21:31 +0000 2020,ny,-1
Mon May 04 17:21:31 +0000 2020,oh,1
Mon May 04 17:21:29 +0000 2020,pa,-1
Mon May 04 17:21:29 +0000 2020,ny,-1
Mon May 04 17:21:28 +0000 2020,nc,-1
Mon May 04 17:21:28 +0000 2020,oh,-1
Mon May 04 17:21:21 +0000 2020,ca,1
Mon May 04 17:21:19 +0000 2020,wi,-1
Mon May 04 17:21:16 +0000 2020,ny,-1
Mon May 04 17:21:14 +0000 2020,co,1
Mon May 04 17:21:14 +0000 2020,ar,1
Mon May 04 17:21:12 +0000 2020,co,-1
Mon May 04 17:21:10 +0000 2020,nj,-1
Mon May 04 17:21:09 +0000 2020,tx,1
Mon May 04 17:21:09 +0000 2020,ca,-1
Mon May 04 17:21:06 +0000 2020,ma,-1
Mon May 04 17:21:06 +0000 2020,tx,-1
Mon May 04 17:21:06 +0000 2020,ca,-1
Mon May 04 17:21:05 +0000 2020,or,-1
Mon May 04 17:21:03 +0000 2020,va,1
Mon May 04 17:21:02 +0000 2020,ny,-1
Mon May 04 17:21:00 +0000 2020,ma,1
Mon May 04 17:20:58 +0000 2020,az,-1
Mon May 04 17:20:58 +0000 2020,la,-1
Mon May 04 17:20:57 +0000 2020,va,-1
Mon May 04 17:20:54 +0000 2020,tx,-1
Mon May 04 17:20:53 +0000 2020,ky,-1
Mon May 04 17:20:53 +0000 2020,ga,1
Mon May 04 17:20:50 +0000 2020,ma,1
Mon May 04 17:20:49 +0000 2020,ca,-1
Mon May 04 17:20:48 +0000 2020,or,1
Mon May 04 17:20:47 +0000 2020,mt,-1
Mon May 04 17:20:46 +0000 2020,tx,1
Mon May 04 17:20:41 +0000 2020,ms,-1
Mon May 04 17:20:40 +0000 2020,ny,1
Mon May 04 17:20:38 +0000 2020,nc,1
Mon May 04 17:20:38 +0000 2020,ca,1
Mon May 04 17:20:37 +0000 2020,pa,1
Mon May 04 17:20:37 +0000 2020,ok,1
Mon May 04 17:20:36 +0000 2020,az,1
Mon May 04 17:20:32 +0000 2020,wa,-1
Mon May 04 17:20:31 +0000 2020,il,1
Mon May 04 17:20:31 +0000 2020,tx,1
Mon May 04 17:20:29 +0000 2020,ca,-1
Mon May 04 17:20:26 +0000 2020,fl,-1
Mon May 04 17:20:26 +0000 2020,ny,-1
Mon May 04 17:20:25 +0000 2020,tx,1
Mon May 04 17:20:25 +0000 2020,va,-1
Mon May 04 17:20:24 +0000 2020,mn,-1
Mon May 04 17:20:24 +0000 2020,ca,1
Mon May 04 17:20:23 +0000 2020,in,1
Mon May 04 17:20:23 +0000 2020,fl,-1
Mon May 04 17:20:18 +0000 2020,fl,-1
Mon May 04 17:20:18 +0000 2020,co,-1
Mon May 04 17:20:17 +0000 2020,ca,-1
Mon May 04 17:20:17 +0000 2020,oh,1
Mon May 04 17:20:17 +0000 2020,az,1
Mon May 04 17:20:17 +0000 2020,ny,-1
Mon May 04 17:20:16 +0000 2020,ny,-1
Mon May 04 17:20:16 +0000 2020,mi,-1
Mon May 04 17:20:14 +0000 2020,il,-1
Mon May 04 17:20:13 +0000 2020,mi,1
Mon May 04 17:20:12 +0000 2020,ca,-1
Mon May 04 17:20:12 +0000 2020,in,1
Mon May 04 17:20:12 +0000 2020,oh,1
Mon May 04 17:20:11 +0000 2020,ny,-1
Mon May 04 17:20:10 +0000 2020,mn,1
Mon May 04 17:20:09 +0000 2020,tx,-1
Mon May 04 17:20:04 +0000 2020,tx,-1
Mon May 04 17:20:04 +0000 2020,az,-1
Mon May 04 17:20:03 +0000 2020,tx,1
Mon May 04 17:20:02 +0000 2020,ca,1
Mon May 04 17:19:59 +0000 2020,ks,-1
Mon May 04 17:19:58 +0000 2020,fl,1
Mon May 04 17:19:57 +0000 2020,tx,-1
Mon May 04 17:19:53 +0000 2020,ca,-1
Mon May 04 17:19:53 +0000 2020,nc,-1
Mon May 04 17:19:50 +0000 2020,id,1
Mon May 04 17:19:49 +0000 2020,ak,-1
Mon May 04 17:19:47 +0000 2020,tn,1
Mon May 04 17:19:45 +0000 2020,ga,1
Mon May 04 17:19:43 +0000 2020,wi,-1
Mon May 04 17:19:42 +0000 2020,ks,-1
Mon May 04 17:19:41 +0000 2020,ga,-1
Mon May 04 17:19:41 +0000 2020,co,-1
Mon May 04 17:19:41 +0000 2020,ny,-1
Mon May 04 17:19:39 +0000 2020,nj,-1
Mon May 04 17:19:37 +0000 2020,ny,-1
Mon May 04 17:19:37 +0000 2020,al,1
Mon May 04 17:19:37 +0000 2020,wi,-1
Mon May 04 17:19:37 +0000 2020,oh,-1
Mon May 04 17:19:36 +0000 2020,fl,-1
Mon May 04 17:19:35 +0000 2020,pa,-1
Mon May 04 17:19:30 +0000 2020,ia,-1
Mon May 04 17:19:30 +0000 2020,ny,-1
Mon May 04 17:19:27 +0000 2020,mi,1
Mon May 04 17:19:21 +0000 2020,va,1
Mon May 04 17:19:21 +0000 2020,pa,1
Mon May 04 17:19:21 +0000 2020,ny,1
Mon May 04 17:19:20 +0000 2020,hi,-1
Mon May 04 17:19:20 +0000 2020,fl,-1
Mon May 04 17:19:19 +0000 2020,ma,-1
Mon May 04 17:19:18 +0000 2020,tx,-1
Mon May 04 17:19:13 +0000 2020,pa,1
Mon May 04 17:19:13 +0000 2020,ks,-1
Mon May 04 17:19:12 +0000 2020,ny,-1
Mon May 04 17:19:11 +0000 2020,ky,1
Mon May 04 17:19:11 +0000 2020,ca,1
Mon May 04 17:19:09 +0000 2020,wi,-1
Mon May 04 17:19:09 +0000 2020,va,1
Mon May 04 17:19:07 +0000 2020,la,-1
Mon May 04 17:19:04 +0000 2020,oh,1
Mon May 04 17:19:03 +0000 2020,il,-1
Mon May 04 17:19:03 +0000 2020,nv,1
Mon May 04 17:19:03 +0000 2020,oh,1
Mon May 04 17:19:03 +0000 2020,ca,-1
Mon May 04 17:19:02 +0000 2020,pa,-1
Mon May 04 17:19:02 +0000 2020,ca,1
Mon May 04 17:19:01 +0000 2020,tx,1
Mon May 04 17:19:01 +0000 2020,az,-1
Mon May 04 17:19:00 +0000 2020,ca,-1
Mon May 04 17:19:00 +0000 2020,ks,1
Mon May 04 17:18:58 +0000 2020,il,-1
Mon May 04 17:18:57 +0000 2020,va,-1
Mon May 04 17:18:55 +0000 2020,nv,-1
Mon May 04 17:18:52 +0000 2020,tx,-1
Mon May 04 17:18:51 +0000 2020,wa,-1
Mon May 04 17:18:51 +0000 2020,co,1
Mon May 04 17:18:50 +0000 2020,fl,-1
Mon May 04 17:18:47 +0000 2020,fl,1
Mon May 04 17:18:43 +0000 2020,fl,-1
Mon May 04 17:18:42 +0000 2020,va,1
Mon May 04 17:18:41 +0000 2020,wi,-1
Mon May 04 17:18:41 +0000 2020,va,-1
Mon May 04 17:18:39 +0000 2020,ca,1
Mon May 04 17:18:38 +0000 2020,ny,-1
Mon May 04 17:18:37 +0000 2020,mo,-1
Mon May 04 17:18:37 +0000 2020,fl,1
Mon May 04 17:18:36 +0000 2020,fl,-1
Mon May 04 17:18:33 +0000 2020,tn,-1
Mon May 04 17:18:30 +0000 2020,mi,-1
Mon May 04 17:18:28 +0000 2020,tx,-1
Mon May 04 17:18:28 +0000 2020,or,1
Mon May 04 17:18:27 +0000 2020,tx,-1
Mon May 04 17:18:24 +0000 2020,mn,1
Mon May 04 17:18:24 +0000 2020,wi,1
Mon May 04 17:18:22 +0000 2020,fl,-1
Mon May 04 17:18:20 +0000 2020,ut,-1
Mon May 04 17:18:20 +0000 2020,oh,-1
Mon May 04 17:18:20 +0000 2020,il,-1
Mon May 04 17:18:19 +0000 2020,sc,-1
Mon May 04 17:18:17 +0000 2020,il,-1
Mon May 04 17:18:17 +0000 2020,ny,1
Mon May 04 17:18:16 +0000 2020,az,1
Mon May 04 17:18:16 +0000 2020,wa,-1
Mon May 04 17:18:11 +0000 2020,ca,-1
Mon May 04 17:18:07 +0000 2020,fl,1
Mon May 04 17:18:07 +0000 2020,ks,-1
Mon May 04 17:18:06 +0000 2020,oh,1
Mon May 04 17:18:05 +0000 2020,co,-1
Mon May 04 17:18:04 +0000 2020,ny,-1
Mon May 04 17:18:01 +0000 2020,fl,-1
Mon May 04 17:18:01 +0000 2020,pa,1
Mon May 04 17:17:56 +0000 2020,ks,-1
Mon May 04 17:17:55 +0000 2020,in,-1
Mon May 04 17:17:52 +0000 2020,ga,-1
Mon May 04 17:17:52 +0000 2020,il,-1
Mon May 04 17:17:49 +0000 2020,tx,-1
Mon May 04 17:17:46 +0000 2020,mi,-1
Mon May 04 17:17:40 +0000 2020,sc,1
Mon May 04 17:17:39 +0000 2020,nj,-1
Mon May 04 17:17:38 +0000 2020,pa,-1
Mon May 04 17:17:38 +0000 2020,or,-1
Mon May 04 17:17:37 +0000 2020,ga,-1
Mon May 04 17:17:33 +0000 2020,ca,1
Mon May 04 17:17:30 +0000 2020,pa,1
Mon May 04 17:17:28 +0000 2020,wi,-1
Mon May 04 17:17:27 +0000 2020,ny,-1
Mon May 04 17:17:23 +0000 2020,id,1
Mon May 04 17:17:21 +0000 2020,fl,-1
Mon May 04 17:17:20 +0000 2020,sc,1
Mon May 04 17:17:18 +0000 2020,dc,1
Mon May 04 17:17:17 +0000 2020,ny,-1
Mon May 04 17:17:16 +0000 2020,tn,-1
Mon May 04 17:17:13 +0000 2020,oh,-1
Mon May 04 17:17:12 +0000 2020,co,-1
Mon May 04 17:17:11 +0000 2020,ca,-1
Mon May 04 17:17:11 +0000 2020,va,-1
Mon May 04 17:17:09 +0000 2020,tx,-1
Mon May 04 17:17:08 +0000 2020,vt,-1
Mon May 04 17:17:06 +0000 2020,tx,-1
Mon May 04 17:17:06 +0000 2020,ny,1
Mon May 04 17:17:03 +0000 2020,ut,-1
Mon May 04 17:17:03 +0000 2020,mo,1
Mon May 04 17:17:01 +0000 2020,ca,1
Mon May 04 17:17:01 +0000 2020,az,1
Mon May 04 17:16:59 +0000 2020,oh,-1
Mon May 04 17:16:55 +0000 2020,oh,1
Mon May 04 17:16:55 +0000 2020,ca,1
Mon May 04 17:16:55 +0000 2020,ny,-1
Mon May 04 17:16:53 +0000 2020,nc,-1
Mon May 04 17:16:51 +0000 2020,ga,-1
Mon May 04 17:16:47 +0000 2020,il,-1
Mon May 04 17:16:47 +0000 2020,ny,-1
Mon May 04 17:16:46 +0000 2020,nc,-1
Mon May 04 17:16:45 +0000 2020,ca,1
Mon May 04 17:16:42 +0000 2020,az,-1
Mon May 04 17:16:41 +0000 2020,wi,1
Mon May 04 17:16:38 +0000 2020,ga,1
Mon May 04 17:16:36 +0000 2020,mo,-1
Mon May 04 17:16:34 +0000 2020,nj,-1
Mon May 04 17:16:34 +0000 2020,nc,1
Mon May 04 17:16:34 +0000 2020,ny,1
Mon May 04 17:16:34 +0000 2020,mi,-1
Mon May 04 17:16:34 +0000 2020,mo,1
Mon May 04 17:16:33 +0000 2020,ny,-1
Mon May 04 17:16:33 +0000 2020,mi,-1
Mon May 04 17:16:31 +0000 2020,ca,-1
Mon May 04 17:16:29 +0000 2020,co,-1
Mon May 04 17:16:28 +0000 2020,tx,-1
Mon May 04 17:16:27 +0000 2020,co,-1
Mon May 04 17:16:27 +0000 2020,va,-1
Mon May 04 17:16:24 +0000 2020,tn,1
Mon May 04 17:16:23 +0000 2020,ca,-1
Mon May 04 17:16:22 +0000 2020,tx,1
Mon May 04 17:16:21 +0000 2020,tx,1
Mon May 04 17:16:21 +0000 2020,il,-1
Mon May 04 17:16:21 +0000 2020,oh,1
Mon May 04 17:16:21 +0000 2020,tx,-1
Mon May 04 17:16:20 +0000 2020,ga,-1
Mon May 04 17:16:20 +0000 2020,ct,1
Mon May 04 17:16:19 +0000 2020,oh,1
Mon May 04 17:16:16 +0000 2020,ny,-1
Mon May 04 17:16:14 +0000 2020,wa,-1
Mon May 04 17:16:10 +0000 2020,tx,1
Mon May 04 17:16:08 +0000 2020,tx,1
Mon May 04 17:16:06 +0000 2020,ca,-1
Mon May 04 17:16:06 +0000 2020,nv,1
Mon May 04 17:16:06 +0000 2020,mo,-1
Mon May 04 17:16:06 +0000 2020,ca,-1
Mon May 04 17:16:04 +0000 2020,ky,1
Mon May 04 17:16:01 +0000 2020,ca,-1
Mon May 04 17:15:58 +0000 2020,tx,-1
Mon May 04 17:15:57 +0000 2020,il,-1
Mon May 04 17:15:56 +0000 2020,tx,-1
Mon May 04 17:15:56 +0000 2020,mn,1
Mon May 04 17:15:56 +0000 2020,fl,-1
Mon May 04 17:15:55 +0000 2020,tx,1
Mon May 04 17:15:54 +0000 2020,co,-1
Mon May 04 17:15:51 +0000 2020,ga,1
Mon May 04 17:15:50 +0000 2020,pa,-1
Mon May 04 17:15:50 +0000 2020,ms,-1
Mon May 04 17:15:49 +0000 2020,or,-1
Mon May 04 17:15:47 +0000 2020,fl,1
Mon May 04 17:15:42 +0000 2020,ar,-1
Mon May 04 17:15:41 +0000 2020,ny,1
Mon May 04 17:15:40 +0000 2020,ny,-1
Mon May 04 17:15:39 +0000 2020,md,-1
Mon May 04 17:15:38 +0000 2020,ca,-1
Mon May 04 17:15:34 +0000 2020,ny,-1
Mon May 04 17:15:32 +0000 2020,al,-1
Mon May 04 17:15:31 +0000 2020,ok,1
Mon May 04 17:15:31 +0000 2020,il,-1
Mon May 04 17:15:30 +0000 2020,dc,-1
Mon May 04 17:15:28 +0000 2020,tx,-1
Mon May 04 17:15:27 +0000 2020,wa,-1
Mon May 04 17:15:22 +0000 2020,fl,-1
Mon May 04 17:15:22 +0000 2020,ny,1
Mon May 04 17:15:21 +0000 2020,wi,-1
Mon May 04 17:15:21 +0000 2020,nc,-1
Mon May 04 17:15:21 +0000 2020,md,-1
Mon May 04 17:15:19 +0000 2020,az,-1
Mon May 04 17:15:19 +0000 2020,mo,-1
Mon May 04 17:15:15 +0000 2020,fl,1
Mon May 04 17:15:14 +0000 2020,tx,-1
Mon May 04 17:15:12 +0000 2020,ca,-1
Mon May 04 17:15:12 +0000 2020,ny,-1
Mon May 04 17:15:10 +0000 2020,ca,1
Mon May 04 17:15:10 +0000 2020,tn,-1
Mon May 04 17:15:07 +0000 2020,ca,1
Mon May 04 17:15:07 +0000 2020,fl,-1
Mon May 04 17:15:05 +0000 2020,ca,-1
Mon May 04 17:15:04 +0000 2020,ga,-1
Mon May 04 17:15:03 +0000 2020,al,-1
Mon May 04 17:15:00 +0000 2020,or,-1
Mon May 04 17:14:59 +0000 2020,oh,-1
Mon May 04 17:14:58 +0000 2020,ca,-1
Mon May 04 17:14:55 +0000 2020,ca,-1
Mon May 04 17:14:53 +0000 2020,ny,-1
Mon May 04 17:14:51 +0000 2020,tx,1
Mon May 04 17:14:50 +0000 2020,ca,-1
Mon May 04 17:14:48 +0000 2020,ca,-1
Mon May 04 17:14:48 +0000 2020,ny,-1
Mon May 04 17:14:46 +0000 2020,tn,-1
Mon May 04 17:14:42 +0000 2020,ny,-1
Mon May 04 17:14:34 +0000 2020,me,-1
Mon May 04 17:14:34 +0000 2020,tx,1
Mon May 04 17:14:31 +0000 2020,nd,-1
Mon May 04 17:14:27 +0000 2020,me,-1
Mon May 04 17:14:24 +0000 2020,nj,-1
Mon May 04 17:14:24 +0000 2020,ny,-1
Mon May 04 17:14:24 +0000 2020,or,-1
Mon May 04 17:14:22 +0000 2020,ca,-1
Mon May 04 17:14:21 +0000 2020,ca,-1
Mon May 04 17:14:21 +0000 2020,ga,-1
Mon May 04 17:14:16 +0000 2020,fl,1
Mon May 04 17:14:16 +0000 2020,pa,-1
Mon May 04 17:14:15 +0000 2020,pa,-1
Mon May 04 17:14:13 +0000 2020,ca,-1
Mon May 04 17:14:11 +0000 2020,nj,-1
Mon May 04 17:14:11 +0000 2020,mt,-1
Mon May 04 17:14:11 +0000 2020,wv,1
Mon May 04 17:14:09 +0000 2020,fl,-1
Mon May 04 17:14:09 +0000 2020,ma,-1
Mon May 04 17:14:08 +0000 2020,va,1
Mon May 04 17:14:05 +0000 2020,oh,-1
Mon May 04 17:14:05 +0000 2020,ca,-1
Mon May 04 17:14:03 +0000 2020,ca,-1
Mon May 04 17:14:02 +0000 2020,wa,-1
Mon May 04 17:14:01 +0000 2020,ca,-1
Mon May 04 17:13:57 +0000 2020,ny,-1
Mon May 04 17:13:55 +0000 2020,ut,1
Mon May 04 17:13:55 +0000 2020,pa,-1
Mon May 04 17:13:55 +0000 2020,ca,-1
Mon May 04 17:13:55 +0000 2020,va,-1
Mon May 04 17:13:51 +0000 2020,dc,-1
Mon May 04 17:13:50 +0000 2020,ny,1
Mon May 04 17:13:45 +0000 2020,ca,-1
Mon May 04 17:13:45 +0000 2020,tx,-1
Mon May 04 17:13:43 +0000 2020,ny,1
Mon May 04 17:13:41 +0000 2020,il,-1
Mon May 04 17:13:38 +0000 2020,ca,-1
Mon May 04 17:13:37 +0000 2020,ga,1
Mon May 04 17:13:36 +0000 2020,pa,-1
Mon May 04 17:13:34 +0000 2020,nc,1
Mon May 04 17:13:34 +0000 2020,oh,-1
Mon May 04 17:13:32 +0000 2020,mn,1
Mon May 04 17:13:30 +0000 2020,nj,-1
Mon May 04 17:13:29 +0000 2020,ca,-1
Mon May 04 17:13:25 +0000 2020,ca,-1
Mon May 04 17:13:23 +0000 2020,va,-1
Mon May 04 17:13:19 +0000 2020,oh,-1
Mon May 04 17:13:17 +0000 2020,co,-1
Mon May 04 17:13:13 +0000 2020,ca,1
Mon May 04 17:13:11 +0000 2020,ca,-1
