time,state,label
Tue May 26 14:00:34 +0000 2020,al,-1
Tue May 26 14:00:31 +0000 2020,va,-1
Tue May 26 14:00:29 +0000 2020,ca,1
Tue May 26 14:00:27 +0000 2020,pa,1
Tue May 26 14:00:25 +0000 2020,tx,1
Tue May 26 14:00:23 +0000 2020,ca,-1
Tue May 26 14:00:16 +0000 2020,ma,-1
Tue May 26 14:00:16 +0000 2020,ny,1
Tue May 26 14:00:16 +0000 2020,mi,1
Tue May 26 14:00:15 +0000 2020,ca,1
Tue May 26 14:00:15 +0000 2020,va,-1
Tue May 26 14:00:09 +0000 2020,ca,1
Tue May 26 14:00:09 +0000 2020,fl,1
Tue May 26 14:00:03 +0000 2020,tx,1
Tue May 26 14:00:01 +0000 2020,ca,-1
Tue May 26 14:00:01 +0000 2020,md,1
Tue May 26 14:00:00 +0000 2020,tx,-1
Tue May 26 14:00:00 +0000 2020,dc,1
Tue May 26 14:00:00 +0000 2020,dc,-1
Tue May 26 13:59:59 +0000 2020,wi,1
Tue May 26 13:59:59 +0000 2020,ga,-1
Tue May 26 13:59:47 +0000 2020,tx,1
Tue May 26 13:59:44 +0000 2020,oh,-1
Tue May 26 13:59:38 +0000 2020,nm,1
Tue May 26 13:59:34 +0000 2020,vt,-1
Tue May 26 13:59:26 +0000 2020,ny,1
Tue May 26 13:59:25 +0000 2020,oh,-1
Tue May 26 13:59:20 +0000 2020,fl,-1
Tue May 26 13:59:19 +0000 2020,fl,1
Tue May 26 13:59:16 +0000 2020,tx,-1
Tue May 26 13:59:12 +0000 2020,mn,-1
Tue May 26 13:59:05 +0000 2020,ny,1
Tue May 26 13:58:52 +0000 2020,fl,1
Tue May 26 13:58:50 +0000 2020,az,1
Tue May 26 13:58:49 +0000 2020,fl,-1
Tue May 26 13:58:49 +0000 2020,hi,-1
Tue May 26 13:58:46 +0000 2020,pa,-1
Tue May 26 13:58:44 +0000 2020,tn,1
Tue May 26 13:58:43 +0000 2020,pa,1
Tue May 26 13:58:42 +0000 2020,sc,1
Tue May 26 13:58:41 +0000 2020,fl,-1
Tue May 26 13:58:33 +0000 2020,al,1
Tue May 26 13:58:33 +0000 2020,fl,-1
Tue May 26 13:58:29 +0000 2020,ca,-1
Tue May 26 13:58:27 +0000 2020,tn,1
Tue May 26 13:58:23 +0000 2020,ga,1
Tue May 26 13:58:14 +0000 2020,ga,-1
Tue May 26 13:58:07 +0000 2020,mn,1
Tue May 26 13:58:02 +0000 2020,tx,-1
Tue May 26 13:58:02 +0000 2020,ca,-1
Tue May 26 13:58:02 +0000 2020,fl,-1
Tue May 26 13:58:01 +0000 2020,fl,1
Tue May 26 13:57:44 +0000 2020,nj,1
Tue May 26 13:57:44 +0000 2020,tn,-1
Tue May 26 13:57:42 +0000 2020,az,-1
Tue May 26 13:57:30 +0000 2020,nc,1
Tue May 26 13:57:24 +0000 2020,ky,1
Tue May 26 13:57:05 +0000 2020,oh,1
Tue May 26 13:56:52 +0000 2020,nm,1
Tue May 26 13:56:46 +0000 2020,in,1
Tue May 26 13:56:39 +0000 2020,ks,1
Tue May 26 13:56:35 +0000 2020,tx,1
Tue May 26 13:56:35 +0000 2020,ca,1
Tue May 26 13:56:32 +0000 2020,ct,-1
Tue May 26 13:56:21 +0000 2020,wa,1
Tue May 26 13:56:15 +0000 2020,nc,1
Tue May 26 13:56:06 +0000 2020,ny,-1
Tue May 26 13:56:04 +0000 2020,nh,-1
Tue May 26 13:56:03 +0000 2020,ca,-1
Tue May 26 13:56:01 +0000 2020,ca,1
Tue May 26 13:55:47 +0000 2020,nj,1
Tue May 26 13:55:43 +0000 2020,ny,-1
Tue May 26 13:55:41 +0000 2020,fl,1
Tue May 26 13:55:34 +0000 2020,mi,-1
Tue May 26 13:55:32 +0000 2020,dc,-1
Tue May 26 13:55:27 +0000 2020,tx,1
Tue May 26 13:55:17 +0000 2020,pa,-1
Tue May 26 13:55:13 +0000 2020,mi,-1
Tue May 26 13:55:07 +0000 2020,ca,-1
Tue May 26 13:55:07 +0000 2020,ny,1
Tue May 26 13:55:07 +0000 2020,il,1
Tue May 26 13:55:03 +0000 2020,il,-1
Tue May 26 13:55:03 +0000 2020,ma,-1
Tue May 26 13:55:01 +0000 2020,fl,1
Tue May 26 13:54:58 +0000 2020,dc,-1
Tue May 26 13:54:55 +0000 2020,md,1
Tue May 26 13:54:51 +0000 2020,il,1
Tue May 26 13:54:50 +0000 2020,nc,1
Tue May 26 13:54:47 +0000 2020,in,1
Tue May 26 13:54:29 +0000 2020,tx,1
Tue May 26 13:54:25 +0000 2020,mi,1
Tue May 26 13:54:21 +0000 2020,ca,-1
Tue May 26 13:54:10 +0000 2020,ny,1
Tue May 26 13:54:04 +0000 2020,ny,-1
Tue May 26 13:54:02 +0000 2020,al,1
Tue May 26 13:54:00 +0000 2020,pa,1
Tue May 26 13:54:00 +0000 2020,ca,1
Tue May 26 13:53:53 +0000 2020,ga,-1
Tue May 26 13:53:39 +0000 2020,tx,1
Tue May 26 13:53:33 +0000 2020,pa,1
Tue May 26 13:53:32 +0000 2020,tx,1
Tue May 26 13:53:30 +0000 2020,or,1
Tue May 26 13:53:22 +0000 2020,fl,1
Tue May 26 13:53:21 +0000 2020,ny,1
Tue May 26 13:53:17 +0000 2020,ca,-1
Tue May 26 13:53:16 +0000 2020,fl,1
Tue May 26 13:53:14 +0000 2020,pa,1
Tue May 26 13:53:13 +0000 2020,in,1
Tue May 26 13:53:09 +0000 2020,va,-1
Tue May 26 13:53:06 +0000 2020,ia,-1
Tue May 26 13:53:04 +0000 2020,ny,1
Tue May 26 13:53:03 +0000 2020,va,1
Tue May 26 13:52:55 +0000 2020,il,1
Tue May 26 13:52:51 +0000 2020,ga,-1
Tue May 26 13:52:37 +0000 2020,tx,-1
Tue May 26 13:52:34 +0000 2020,tx,1
Tue May 26 13:52:29 +0000 2020,ny,-1
Tue May 26 13:52:28 +0000 2020,ma,-1
Tue May 26 13:52:24 +0000 2020,in,-1
Tue May 26 13:52:22 +0000 2020,ny,1
Tue May 26 13:52:20 +0000 2020,wa,1
Tue May 26 13:52:19 +0000 2020,ca,1
Tue May 26 13:52:19 +0000 2020,ca,-1
Tue May 26 13:52:03 +0000 2020,nv,-1
Tue May 26 13:51:56 +0000 2020,oh,-1
Tue May 26 13:51:49 +0000 2020,fl,1
Tue May 26 13:51:41 +0000 2020,oh,-1
Tue May 26 13:51:35 +0000 2020,tx,-1
Tue May 26 13:51:30 +0000 2020,ca,-1
Tue May 26 13:51:29 +0000 2020,co,1
Tue May 26 13:51:27 +0000 2020,tx,-1
Tue May 26 13:51:24 +0000 2020,ct,-1
Tue May 26 13:50:59 +0000 2020,ny,-1
Tue May 26 13:50:58 +0000 2020,ca,-1
Tue May 26 13:50:51 +0000 2020,pa,-1
Tue May 26 13:50:50 +0000 2020,ga,-1
Tue May 26 13:50:46 +0000 2020,in,1
Tue May 26 13:50:45 +0000 2020,ca,1
Tue May 26 13:50:38 +0000 2020,in,1
Tue May 26 13:50:23 +0000 2020,fl,-1
Tue May 26 13:50:21 +0000 2020,tn,-1
Tue May 26 13:50:19 +0000 2020,oh,1
Tue May 26 13:50:09 +0000 2020,ny,-1
Tue May 26 13:50:04 +0000 2020,ga,-1
Tue May 26 13:50:02 +0000 2020,mo,-1
Tue May 26 13:49:57 +0000 2020,ca,-1
Tue May 26 13:49:56 +0000 2020,pa,1
Tue May 26 13:49:55 +0000 2020,ca,1
Tue May 26 13:49:45 +0000 2020,id,1
Tue May 26 13:49:42 +0000 2020,co,1
Tue May 26 13:49:40 +0000 2020,hi,1
Tue May 26 13:49:30 +0000 2020,ma,-1
Tue May 26 13:49:28 +0000 2020,pa,-1
Tue May 26 13:49:17 +0000 2020,nm,1
Tue May 26 13:49:17 +0000 2020,il,-1
Tue May 26 13:49:03 +0000 2020,ny,-1
Tue May 26 13:48:59 +0000 2020,az,-1
Tue May 26 13:48:55 +0000 2020,md,1
Tue May 26 13:48:48 +0000 2020,il,1
Tue May 26 13:48:42 +0000 2020,fl,1
Tue May 26 13:48:36 +0000 2020,ms,-1
Tue May 26 13:48:17 +0000 2020,ne,-1
Tue May 26 13:48:13 +0000 2020,pa,1
Tue May 26 13:48:00 +0000 2020,mo,-1
Tue May 26 13:47:57 +0000 2020,ca,-1
Tue May 26 13:47:55 +0000 2020,wa,1
Tue May 26 13:47:49 +0000 2020,tn,-1
Tue May 26 13:47:47 +0000 2020,az,1
Tue May 26 13:47:36 +0000 2020,ky,1
Tue May 26 13:47:33 +0000 2020,tx,1
Tue May 26 13:47:28 +0000 2020,fl,1
Tue May 26 13:47:19 +0000 2020,pa,1
Tue May 26 13:47:17 +0000 2020,az,-1
Tue May 26 13:47:17 +0000 2020,nc,-1
Tue May 26 13:47:16 +0000 2020,wi,-1
Tue May 26 13:47:10 +0000 2020,az,-1
Tue May 26 13:47:09 +0000 2020,ca,1
Tue May 26 13:47:04 +0000 2020,pa,-1
Tue May 26 13:47:02 +0000 2020,ny,1
Tue May 26 13:47:00 +0000 2020,tx,-1
Tue May 26 13:46:47 +0000 2020,va,1
Tue May 26 13:46:39 +0000 2020,ny,1
Tue May 26 13:46:00 +0000 2020,nc,1
Tue May 26 13:45:58 +0000 2020,mi,1
Tue May 26 13:45:58 +0000 2020,va,1
Tue May 26 13:45:57 +0000 2020,ny,-1
Tue May 26 13:45:33 +0000 2020,pa,1
Tue May 26 13:45:30 +0000 2020,co,-1
Tue May 26 13:45:28 +0000 2020,in,1
Tue May 26 13:45:22 +0000 2020,ny,1
Tue May 26 13:45:18 +0000 2020,ca,1
Tue May 26 13:45:13 +0000 2020,va,1
Tue May 26 13:45:11 +0000 2020,mt,1
Tue May 26 13:45:08 +0000 2020,oh,1
Tue May 26 13:45:07 +0000 2020,il,1
Tue May 26 13:45:06 +0000 2020,nv,1
Tue May 26 13:45:00 +0000 2020,dc,-1
Tue May 26 13:44:30 +0000 2020,pa,1
Tue May 26 13:44:27 +0000 2020,il,-1
Tue May 26 13:44:26 +0000 2020,ok,1
Tue May 26 13:44:26 +0000 2020,in,1
Tue May 26 13:44:12 +0000 2020,ca,1
Tue May 26 13:44:02 +0000 2020,ky,1
Tue May 26 13:43:58 +0000 2020,tx,1
Tue May 26 13:43:56 +0000 2020,co,1
Tue May 26 13:43:54 +0000 2020,oh,1
Tue May 26 13:43:52 +0000 2020,md,-1
Tue May 26 13:43:50 +0000 2020,dc,-1
Tue May 26 13:43:47 +0000 2020,in,1
Tue May 26 13:43:46 +0000 2020,ga,1
Tue May 26 13:43:44 +0000 2020,mi,-1
Tue May 26 13:43:42 +0000 2020,mi,1
Tue May 26 13:43:35 +0000 2020,oh,1
Tue May 26 13:43:33 +0000 2020,fl,1
Tue May 26 13:43:31 +0000 2020,tx,1
Tue May 26 13:43:30 +0000 2020,mt,1
Tue May 26 13:43:23 +0000 2020,il,-1
Tue May 26 13:43:21 +0000 2020,az,1
Tue May 26 13:43:20 +0000 2020,in,1
Tue May 26 13:43:19 +0000 2020,oh,-1
Tue May 26 13:43:18 +0000 2020,ny,-1
Tue May 26 13:43:15 +0000 2020,co,-1
Tue May 26 13:43:06 +0000 2020,fl,1
Tue May 26 13:42:56 +0000 2020,az,-1
Tue May 26 13:42:49 +0000 2020,tx,-1
Tue May 26 13:42:48 +0000 2020,al,-1
Tue May 26 13:42:42 +0000 2020,nh,1
Tue May 26 13:42:42 +0000 2020,dc,1
Tue May 26 13:42:40 +0000 2020,oh,-1
Tue May 26 13:42:37 +0000 2020,tx,1
Tue May 26 13:42:36 +0000 2020,fl,1
Tue May 26 13:42:31 +0000 2020,ca,-1
Tue May 26 13:42:29 +0000 2020,fl,1
Tue May 26 13:42:25 +0000 2020,nc,1
Tue May 26 13:42:19 +0000 2020,fl,-1
Tue May 26 13:42:17 +0000 2020,la,1
Tue May 26 13:42:12 +0000 2020,dc,-1
Tue May 26 13:42:10 +0000 2020,wy,1
Tue May 26 13:42:09 +0000 2020,ks,1
Tue May 26 13:42:06 +0000 2020,ca,1
Tue May 26 13:42:02 +0000 2020,nj,-1
Tue May 26 13:41:58 +0000 2020,nc,-1
Tue May 26 13:41:57 +0000 2020,ct,1
Tue May 26 13:41:56 +0000 2020,ia,-1
Tue May 26 13:41:55 +0000 2020,tx,1
Tue May 26 13:41:53 +0000 2020,or,-1
Tue May 26 13:41:48 +0000 2020,nc,-1
Tue May 26 13:41:47 +0000 2020,tx,-1
Tue May 26 13:41:43 +0000 2020,pa,1
Tue May 26 13:41:43 +0000 2020,nm,1
Tue May 26 13:41:41 +0000 2020,ca,1
Tue May 26 13:41:40 +0000 2020,ca,1
Tue May 26 13:41:35 +0000 2020,co,1
Tue May 26 13:41:33 +0000 2020,ma,1
Tue May 26 13:41:32 +0000 2020,va,1
Tue May 26 13:41:22 +0000 2020,in,-1
Tue May 26 13:41:07 +0000 2020,mo,-1
Tue May 26 13:40:55 +0000 2020,nm,1
Tue May 26 13:40:51 +0000 2020,ok,-1
Tue May 26 13:40:50 +0000 2020,tx,1
Tue May 26 13:40:47 +0000 2020,nm,1
Tue May 26 13:40:45 +0000 2020,nc,1
Tue May 26 13:40:44 +0000 2020,in,-1
Tue May 26 13:40:35 +0000 2020,wi,1
Tue May 26 13:40:35 +0000 2020,dc,1
Tue May 26 13:40:33 +0000 2020,la,1
Tue May 26 13:40:26 +0000 2020,tx,-1
Tue May 26 13:40:23 +0000 2020,ok,-1
Tue May 26 13:40:21 +0000 2020,wi,1
Tue May 26 13:40:19 +0000 2020,ca,-1
Tue May 26 13:40:09 +0000 2020,ga,1
Tue May 26 13:40:07 +0000 2020,de,1
Tue May 26 13:39:57 +0000 2020,tx,-1
Tue May 26 13:39:54 +0000 2020,in,1
Tue May 26 13:39:46 +0000 2020,ct,-1
Tue May 26 13:39:44 +0000 2020,ny,-1
Tue May 26 13:39:41 +0000 2020,de,1
Tue May 26 13:39:37 +0000 2020,in,-1
Tue May 26 13:39:35 +0000 2020,nc,1
Tue May 26 13:39:26 +0000 2020,ok,-1
Tue May 26 13:39:25 +0000 2020,fl,1
Tue May 26 13:39:24 +0000 2020,ms,1
Tue May 26 13:39:23 +0000 2020,nc,1
Tue May 26 13:39:21 +0000 2020,ny,-1
Tue May 26 13:39:20 +0000 2020,nv,-1
Tue May 26 13:39:18 +0000 2020,fl,1
Tue May 26 13:39:13 +0000 2020,tx,1
Tue May 26 13:39:11 +0000 2020,tx,1
Tue May 26 13:39:06 +0000 2020,tx,1
Tue May 26 13:39:02 +0000 2020,va,1
Tue May 26 13:39:00 +0000 2020,ca,-1
Tue May 26 13:38:53 +0000 2020,ny,-1
Tue May 26 13:38:53 +0000 2020,vt,-1
Tue May 26 13:38:52 +0000 2020,nc,-1
Tue May 26 13:38:51 +0000 2020,va,-1
Tue May 26 13:38:46 +0000 2020,ga,-1
Tue May 26 13:38:43 +0000 2020,nm,1
Tue May 26 13:38:42 +0000 2020,fl,1
Tue May 26 13:38:35 +0000 2020,tx,-1
Tue May 26 13:38:34 +0000 2020,oh,-1
Tue May 26 13:38:33 +0000 2020,wa,-1
Tue May 26 13:38:30 +0000 2020,ny,-1
Tue May 26 13:38:29 +0000 2020,fl,1
Tue May 26 13:38:29 +0000 2020,in,1
Tue May 26 13:38:28 +0000 2020,nc,-1
Tue May 26 13:38:27 +0000 2020,mo,1
Tue May 26 13:38:21 +0000 2020,tx,1
Tue May 26 13:38:08 +0000 2020,pa,1
Tue May 26 13:38:08 +0000 2020,fl,1
Tue May 26 13:38:07 +0000 2020,dc,1
Tue May 26 13:38:02 +0000 2020,ny,-1
Tue May 26 13:37:42 +0000 2020,co,1
Tue May 26 13:37:38 +0000 2020,mi,-1
Tue May 26 13:37:36 +0000 2020,ca,1
Tue May 26 13:37:34 +0000 2020,ca,-1
Tue May 26 13:37:25 +0000 2020,ca,-1
Tue May 26 13:37:10 +0000 2020,or,-1
Tue May 26 13:37:05 +0000 2020,ny,1
Tue May 26 13:37:02 +0000 2020,in,-1
Tue May 26 13:36:52 +0000 2020,id,-1
Tue May 26 13:36:52 +0000 2020,in,-1
Tue May 26 13:36:46 +0000 2020,nj,1
Tue May 26 13:36:44 +0000 2020,fl,1
Tue May 26 13:36:36 +0000 2020,wv,-1
Tue May 26 13:36:24 +0000 2020,tx,1
Tue May 26 13:36:22 +0000 2020,tn,1
Tue May 26 13:36:20 +0000 2020,ca,1
Tue May 26 13:36:20 +0000 2020,ky,1
Tue May 26 13:36:17 +0000 2020,ma,1
Tue May 26 13:36:13 +0000 2020,ny,-1
Tue May 26 13:35:53 +0000 2020,ny,-1
Tue May 26 13:35:52 +0000 2020,me,-1
Tue May 26 13:35:46 +0000 2020,nc,1
Tue May 26 13:35:44 +0000 2020,pa,1
Tue May 26 13:35:39 +0000 2020,ny,-1
Tue May 26 13:35:35 +0000 2020,ms,-1
Tue May 26 13:35:33 +0000 2020,nc,-1
Tue May 26 13:35:33 +0000 2020,ny,-1
Tue May 26 13:35:30 +0000 2020,va,1
Tue May 26 13:35:13 +0000 2020,nc,1
Tue May 26 13:35:12 +0000 2020,fl,1
Tue May 26 13:35:10 +0000 2020,nc,-1
Tue May 26 13:35:07 +0000 2020,fl,1
Tue May 26 13:35:05 +0000 2020,fl,1
Tue May 26 13:35:02 +0000 2020,fl,1
Tue May 26 13:35:02 +0000 2020,fl,-1
Tue May 26 13:34:51 +0000 2020,ma,1
Tue May 26 13:34:31 +0000 2020,ma,1
Tue May 26 13:34:29 +0000 2020,mi,1
Tue May 26 13:34:27 +0000 2020,ne,-1
Tue May 26 13:34:27 +0000 2020,fl,1
Tue May 26 13:34:20 +0000 2020,oh,1
Tue May 26 13:34:11 +0000 2020,ok,-1
Tue May 26 13:34:09 +0000 2020,va,-1
Tue May 26 13:34:07 +0000 2020,or,1
Tue May 26 13:34:05 +0000 2020,ny,-1
Tue May 26 13:34:04 +0000 2020,tx,-1
Tue May 26 13:34:03 +0000 2020,fl,1
Tue May 26 13:33:47 +0000 2020,ny,1
Tue May 26 13:33:46 +0000 2020,tx,1
Tue May 26 13:33:38 +0000 2020,mo,1
Tue May 26 13:33:33 +0000 2020,il,1
Tue May 26 13:33:25 +0000 2020,ok,1
Tue May 26 13:33:22 +0000 2020,ny,-1
Tue May 26 13:33:22 +0000 2020,ct,-1
Tue May 26 13:33:10 +0000 2020,or,-1
Tue May 26 13:33:09 +0000 2020,tx,1
Tue May 26 13:33:03 +0000 2020,nj,1
Tue May 26 13:32:57 +0000 2020,nj,-1
Tue May 26 13:32:50 +0000 2020,oh,1
Tue May 26 13:32:44 +0000 2020,tx,-1
Tue May 26 13:32:42 +0000 2020,tx,1
Tue May 26 13:32:42 +0000 2020,ca,1
Tue May 26 13:32:39 +0000 2020,ms,1
Tue May 26 13:32:34 +0000 2020,il,1
Tue May 26 13:32:34 +0000 2020,ma,1
Tue May 26 13:32:34 +0000 2020,fl,1
Tue May 26 13:32:22 +0000 2020,ga,1
Tue May 26 13:32:10 +0000 2020,al,1
Tue May 26 13:32:08 +0000 2020,ca,1
Tue May 26 13:32:07 +0000 2020,tx,-1
Tue May 26 13:32:04 +0000 2020,ca,1
Tue May 26 13:31:58 +0000 2020,fl,-1
Tue May 26 13:31:51 +0000 2020,ny,-1
Tue May 26 13:31:47 +0000 2020,nj,1
Tue May 26 13:31:47 +0000 2020,tx,1
Tue May 26 13:31:43 +0000 2020,ca,-1
Tue May 26 13:31:36 +0000 2020,fl,1
Tue May 26 13:31:34 +0000 2020,ca,-1
Tue May 26 13:31:27 +0000 2020,va,1
Tue May 26 13:31:26 +0000 2020,dc,-1
Tue May 26 13:31:17 +0000 2020,il,1
Tue May 26 13:31:16 +0000 2020,ca,-1
Tue May 26 13:31:15 +0000 2020,ca,1
Tue May 26 13:31:12 +0000 2020,mi,1
Tue May 26 13:31:09 +0000 2020,in,-1
Tue May 26 13:31:03 +0000 2020,oh,-1
Tue May 26 13:30:53 +0000 2020,ca,1
Tue May 26 13:30:49 +0000 2020,wi,-1
Tue May 26 13:30:43 +0000 2020,tx,-1
Tue May 26 13:30:40 +0000 2020,nj,-1
Tue May 26 13:30:39 +0000 2020,la,1
Tue May 26 13:30:34 +0000 2020,fl,1
Tue May 26 13:30:34 +0000 2020,ny,1
Tue May 26 13:30:32 +0000 2020,ny,1
Tue May 26 13:30:26 +0000 2020,in,-1
Tue May 26 13:30:22 +0000 2020,mn,-1
Tue May 26 13:30:20 +0000 2020,nc,-1
Tue May 26 13:30:11 +0000 2020,ny,-1
Tue May 26 13:30:10 +0000 2020,ny,1
Tue May 26 13:30:08 +0000 2020,dc,-1
Tue May 26 13:30:05 +0000 2020,oh,1
Tue May 26 13:30:03 +0000 2020,dc,1
Tue May 26 13:30:02 +0000 2020,ok,1
Tue May 26 13:30:00 +0000 2020,ga,-1
Tue May 26 13:30:00 +0000 2020,co,1
Tue May 26 13:30:00 +0000 2020,oh,1
Tue May 26 13:30:00 +0000 2020,wi,1
Tue May 26 13:29:58 +0000 2020,mi,-1
Tue May 26 13:29:55 +0000 2020,ga,1
Tue May 26 13:29:54 +0000 2020,nj,-1
Tue May 26 13:29:54 +0000 2020,al,-1
Tue May 26 13:29:44 +0000 2020,ny,-1
Tue May 26 13:29:44 +0000 2020,ga,1
Tue May 26 13:29:35 +0000 2020,ks,1
Tue May 26 13:29:35 +0000 2020,ks,1
Tue May 26 13:29:34 +0000 2020,az,-1
Tue May 26 13:29:31 +0000 2020,wi,1
Tue May 26 13:29:30 +0000 2020,dc,1
Tue May 26 13:29:29 +0000 2020,ca,-1
Tue May 26 13:29:26 +0000 2020,tx,1
Tue May 26 13:29:25 +0000 2020,ri,-1
Tue May 26 13:29:24 +0000 2020,wi,1
Tue May 26 13:29:14 +0000 2020,in,1
Tue May 26 13:29:13 +0000 2020,oh,1
Tue May 26 13:29:13 +0000 2020,tx,1
Tue May 26 13:29:09 +0000 2020,ne,1
Tue May 26 13:29:06 +0000 2020,fl,1
Tue May 26 13:29:00 +0000 2020,mi,-1
Tue May 26 13:28:57 +0000 2020,ny,-1
Tue May 26 13:28:53 +0000 2020,md,-1
Tue May 26 13:28:47 +0000 2020,oh,-1
Tue May 26 13:28:45 +0000 2020,md,1
Tue May 26 13:28:40 +0000 2020,al,1
Tue May 26 13:28:36 +0000 2020,oh,-1
Tue May 26 13:28:30 +0000 2020,ut,-1
Tue May 26 13:28:25 +0000 2020,va,1
Tue May 26 13:28:24 +0000 2020,tx,1
Tue May 26 13:28:21 +0000 2020,tx,-1
Tue May 26 13:28:11 +0000 2020,va,-1
Tue May 26 13:28:10 +0000 2020,in,1
Tue May 26 13:28:10 +0000 2020,fl,1
Tue May 26 13:28:09 +0000 2020,fl,1
Tue May 26 13:27:53 +0000 2020,fl,1
Tue May 26 13:27:49 +0000 2020,nh,1
Tue May 26 13:27:46 +0000 2020,pa,-1
Tue May 26 13:27:40 +0000 2020,sc,-1
Tue May 26 13:27:40 +0000 2020,ny,-1
Tue May 26 13:27:37 +0000 2020,md,1
Tue May 26 13:27:34 +0000 2020,ma,1
Tue May 26 13:27:34 +0000 2020,mi,-1
Tue May 26 13:27:27 +0000 2020,dc,-1
Tue May 26 13:27:23 +0000 2020,oh,1
Tue May 26 13:27:23 +0000 2020,pa,1
Tue May 26 13:27:21 +0000 2020,ri,-1
Tue May 26 13:27:16 +0000 2020,ma,1
Tue May 26 13:27:09 +0000 2020,mn,1
Tue May 26 13:27:04 +0000 2020,fl,-1
Tue May 26 13:27:03 +0000 2020,az,1
Tue May 26 13:26:50 +0000 2020,az,1
Tue May 26 13:26:42 +0000 2020,oh,-1
Tue May 26 13:26:37 +0000 2020,tx,-1
Tue May 26 13:26:37 +0000 2020,fl,-1
Tue May 26 13:26:37 +0000 2020,nc,-1
Tue May 26 13:26:32 +0000 2020,ga,-1
Tue May 26 13:26:28 +0000 2020,ny,1
Tue May 26 13:26:28 +0000 2020,dc,-1
Tue May 26 13:26:27 +0000 2020,pa,-1
Tue May 26 13:26:21 +0000 2020,tx,-1
Tue May 26 13:26:10 +0000 2020,al,1
Tue May 26 13:26:00 +0000 2020,oh,1
Tue May 26 13:25:53 +0000 2020,tx,1
Tue May 26 13:25:51 +0000 2020,mn,-1
Tue May 26 13:25:50 +0000 2020,md,1
Tue May 26 13:25:43 +0000 2020,pa,-1
Tue May 26 13:25:42 +0000 2020,mo,1
Tue May 26 13:25:36 +0000 2020,md,-1
Tue May 26 13:25:33 +0000 2020,al,-1
Tue May 26 13:25:33 +0000 2020,al,-1
Tue May 26 13:25:31 +0000 2020,fl,-1
Tue May 26 13:25:30 +0000 2020,tx,1
Tue May 26 13:25:27 +0000 2020,md,1
Tue May 26 13:25:24 +0000 2020,ny,1
Tue May 26 13:25:22 +0000 2020,tx,1
Tue May 26 13:25:21 +0000 2020,az,1
Tue May 26 13:25:21 +0000 2020,fl,1
Tue May 26 13:25:20 +0000 2020,mo,1
Tue May 26 13:25:19 +0000 2020,ca,1
Tue May 26 13:25:16 +0000 2020,fl,1
Tue May 26 13:25:14 +0000 2020,ny,1
Tue May 26 13:25:07 +0000 2020,dc,1
Tue May 26 13:25:01 +0000 2020,ma,-1
Tue May 26 13:24:52 +0000 2020,tx,1
Tue May 26 13:24:46 +0000 2020,va,-1
Tue May 26 13:24:28 +0000 2020,nc,1
Tue May 26 13:24:19 +0000 2020,wi,-1
Tue May 26 13:24:18 +0000 2020,la,-1
Tue May 26 13:24:14 +0000 2020,sc,1
Tue May 26 13:24:13 +0000 2020,nc,-1
Tue May 26 13:24:12 +0000 2020,fl,1
Tue May 26 13:24:12 +0000 2020,in,1
Tue May 26 13:24:06 +0000 2020,dc,-1
Tue May 26 13:24:04 +0000 2020,ca,1
Tue May 26 13:24:02 +0000 2020,az,-1
Tue May 26 13:24:00 +0000 2020,tx,-1
Tue May 26 13:23:52 +0000 2020,nc,-1
Tue May 26 13:23:50 +0000 2020,ma,-1
Tue May 26 13:23:46 +0000 2020,tx,-1
Tue May 26 13:23:45 +0000 2020,ny,-1
Tue May 26 13:23:45 +0000 2020,ny,-1
Tue May 26 13:23:42 +0000 2020,il,1
Tue May 26 13:23:39 +0000 2020,ar,-1
Tue May 26 13:23:37 +0000 2020,mn,1
Tue May 26 13:23:27 +0000 2020,fl,-1
Tue May 26 13:23:22 +0000 2020,ca,-1
Tue May 26 13:23:22 +0000 2020,dc,-1
Tue May 26 13:23:15 +0000 2020,ak,-1
Tue May 26 13:23:14 +0000 2020,in,-1
Tue May 26 13:23:12 +0000 2020,nm,1
Tue May 26 13:23:06 +0000 2020,tn,1
Tue May 26 13:23:02 +0000 2020,ca,1
Tue May 26 13:22:56 +0000 2020,ny,1
Tue May 26 13:22:49 +0000 2020,pa,1
Tue May 26 13:22:48 +0000 2020,mi,1
Tue May 26 13:22:48 +0000 2020,ny,-1
Tue May 26 13:22:40 +0000 2020,ca,-1
Tue May 26 13:22:38 +0000 2020,pa,1
Tue May 26 13:22:38 +0000 2020,fl,-1
Tue May 26 13:22:35 +0000 2020,ma,1
Tue May 26 13:22:34 +0000 2020,az,-1
Tue May 26 13:22:32 +0000 2020,tx,1
Tue May 26 13:22:29 +0000 2020,pa,1
Tue May 26 13:22:25 +0000 2020,ga,1
Tue May 26 13:22:20 +0000 2020,ga,1
Tue May 26 13:22:19 +0000 2020,ny,1
Tue May 26 13:22:18 +0000 2020,ca,1
Tue May 26 13:22:17 +0000 2020,fl,-1
Tue May 26 13:22:11 +0000 2020,oh,1
Tue May 26 13:22:07 +0000 2020,ca,-1
Tue May 26 13:22:00 +0000 2020,co,-1
Tue May 26 13:21:57 +0000 2020,ca,-1
Tue May 26 13:21:57 +0000 2020,me,-1
Tue May 26 13:21:54 +0000 2020,fl,1
Tue May 26 13:21:53 +0000 2020,ri,-1
