,time,state,label
29633,Fri May 08 03:14:57 +0000 2020,nv,-1
29634,Fri May 08 03:14:54 +0000 2020,tx,-1
29635,Fri May 08 03:14:47 +0000 2020,dc,-1
29636,Fri May 08 03:14:44 +0000 2020,mn,-1
29637,Fri May 08 03:14:43 +0000 2020,ny,-1
29638,Fri May 08 03:14:42 +0000 2020,ca,-1
29639,Fri May 08 03:14:34 +0000 2020,fl,-1
29641,Fri May 08 03:14:32 +0000 2020,ny,-1
29642,Fri May 08 03:14:32 +0000 2020,nm,-1
29643,Fri May 08 03:14:31 +0000 2020,al,-1
29644,Fri May 08 03:14:26 +0000 2020,md,-1
29645,Fri May 08 03:14:26 +0000 2020,ca,1
29646,Fri May 08 03:14:20 +0000 2020,tx,-1
29647,Fri May 08 03:14:18 +0000 2020,ca,1
29648,Fri May 08 03:14:17 +0000 2020,mi,-1
29649,Fri May 08 03:14:17 +0000 2020,fl,1
29651,Fri May 08 03:14:13 +0000 2020,ca,-1
29652,Fri May 08 03:14:09 +0000 2020,fl,1
29653,Fri May 08 03:14:06 +0000 2020,tx,-1
29655,Fri May 08 03:14:00 +0000 2020,ny,1
29656,Fri May 08 03:13:57 +0000 2020,ca,1
29657,Fri May 08 03:13:56 +0000 2020,ca,-1
29658,Fri May 08 03:13:54 +0000 2020,ca,1
29659,Fri May 08 03:13:53 +0000 2020,id,-1
29660,Fri May 08 03:13:51 +0000 2020,ca,-1
29661,Fri May 08 03:13:50 +0000 2020,ga,-1
29662,Fri May 08 03:13:49 +0000 2020,ny,1
29663,Fri May 08 03:13:48 +0000 2020,md,1
29664,Fri May 08 03:13:44 +0000 2020,or,-1
29665,Fri May 08 03:13:29 +0000 2020,ny,1
29667,Fri May 08 03:13:23 +0000 2020,or,1
29669,Fri May 08 03:13:21 +0000 2020,il,-1
29670,Fri May 08 03:13:20 +0000 2020,in,-1
29671,Fri May 08 03:13:20 +0000 2020,tn,-1
29674,Fri May 08 03:13:15 +0000 2020,ca,-1
29675,Fri May 08 03:13:13 +0000 2020,in,-1
29676,Fri May 08 03:13:12 +0000 2020,dc,-1
29677,Fri May 08 03:13:12 +0000 2020,az,-1
29678,Fri May 08 03:13:09 +0000 2020,ca,1
29680,Fri May 08 03:13:06 +0000 2020,tx,1
29681,Fri May 08 03:12:56 +0000 2020,nj,-1
29683,Fri May 08 03:12:47 +0000 2020,ga,-1
29685,Fri May 08 03:12:44 +0000 2020,ca,1
29686,Fri May 08 03:12:41 +0000 2020,az,-1
29687,Fri May 08 03:12:34 +0000 2020,tn,1
29688,Fri May 08 03:12:24 +0000 2020,mo,-1
29690,Fri May 08 03:12:18 +0000 2020,ma,-1
29691,Fri May 08 03:12:14 +0000 2020,mn,-1
29692,Fri May 08 03:12:11 +0000 2020,il,1
29694,Fri May 08 03:12:02 +0000 2020,mo,-1
29695,Fri May 08 03:11:59 +0000 2020,ma,-1
29696,Fri May 08 03:11:58 +0000 2020,oh,-1
29697,Fri May 08 03:11:46 +0000 2020,fl,-1
29698,Fri May 08 03:11:42 +0000 2020,md,-1
29699,Fri May 08 03:11:39 +0000 2020,tx,-1
29700,Fri May 08 03:11:33 +0000 2020,ca,-1
29701,Fri May 08 03:11:28 +0000 2020,la,-1
29702,Fri May 08 03:11:25 +0000 2020,ms,-1
29703,Fri May 08 03:11:22 +0000 2020,az,-1
29704,Fri May 08 03:11:17 +0000 2020,fl,1
29706,Fri May 08 03:11:16 +0000 2020,tx,-1
29707,Fri May 08 03:11:14 +0000 2020,ga,-1
29708,Fri May 08 03:11:13 +0000 2020,nc,-1
29711,Fri May 08 03:10:59 +0000 2020,wa,-1
29712,Fri May 08 03:10:54 +0000 2020,ca,1
29713,Fri May 08 03:10:47 +0000 2020,tx,1
29714,Fri May 08 03:10:45 +0000 2020,il,-1
29715,Fri May 08 03:10:43 +0000 2020,co,-1
29716,Fri May 08 03:10:43 +0000 2020,ny,-1
29718,Fri May 08 03:10:38 +0000 2020,mi,-1
29719,Fri May 08 03:10:35 +0000 2020,ca,1
29720,Fri May 08 03:10:32 +0000 2020,ny,1
29721,Fri May 08 03:10:28 +0000 2020,il,-1
29722,Fri May 08 03:10:27 +0000 2020,ar,-1
29723,Fri May 08 03:10:25 +0000 2020,wi,1
29724,Fri May 08 03:10:21 +0000 2020,tx,1
29725,Fri May 08 03:10:16 +0000 2020,tn,-1
29726,Fri May 08 03:10:15 +0000 2020,fl,-1
29727,Fri May 08 03:10:14 +0000 2020,ar,-1
29728,Fri May 08 03:10:12 +0000 2020,az,-1
29729,Fri May 08 03:10:11 +0000 2020,tn,-1
29730,Fri May 08 03:10:08 +0000 2020,ca,-1
29731,Fri May 08 03:10:03 +0000 2020,ny,1
29732,Fri May 08 03:09:59 +0000 2020,mn,-1
29733,Fri May 08 03:09:55 +0000 2020,pa,1
29734,Fri May 08 03:09:53 +0000 2020,tx,1
29736,Fri May 08 03:09:37 +0000 2020,va,1
29737,Fri May 08 03:09:36 +0000 2020,ca,-1
29738,Fri May 08 03:09:35 +0000 2020,ks,-1
29739,Fri May 08 03:09:34 +0000 2020,ny,-1
29740,Fri May 08 03:09:31 +0000 2020,mo,1
29741,Fri May 08 03:09:26 +0000 2020,ks,1
29742,Fri May 08 03:09:24 +0000 2020,ny,-1
29743,Fri May 08 03:09:23 +0000 2020,fl,1
29744,Fri May 08 03:09:22 +0000 2020,fl,-1
29745,Fri May 08 03:09:14 +0000 2020,md,-1
29746,Fri May 08 03:09:14 +0000 2020,tx,-1
29747,Fri May 08 03:09:13 +0000 2020,wi,-1
29749,Fri May 08 03:09:13 +0000 2020,mn,-1
29750,Fri May 08 03:09:10 +0000 2020,ca,1
29752,Fri May 08 03:09:08 +0000 2020,ca,1
29753,Fri May 08 03:09:05 +0000 2020,tn,-1
29754,Fri May 08 03:09:03 +0000 2020,md,1
29755,Fri May 08 03:09:02 +0000 2020,tx,1
29756,Fri May 08 03:09:02 +0000 2020,nc,-1
29757,Fri May 08 03:09:00 +0000 2020,ca,-1
29760,Fri May 08 03:08:49 +0000 2020,mn,-1
29761,Fri May 08 03:08:43 +0000 2020,ct,-1
29762,Fri May 08 03:08:42 +0000 2020,or,-1
29765,Fri May 08 03:08:26 +0000 2020,tx,-1
29766,Fri May 08 03:08:18 +0000 2020,tn,-1
29767,Fri May 08 03:08:16 +0000 2020,mo,-1
29769,Fri May 08 03:08:15 +0000 2020,ca,-1
29770,Fri May 08 03:08:11 +0000 2020,va,-1
29771,Fri May 08 03:08:10 +0000 2020,dc,-1
29772,Fri May 08 03:08:10 +0000 2020,wa,-1
29773,Fri May 08 03:08:07 +0000 2020,il,-1
29774,Fri May 08 03:08:03 +0000 2020,az,-1
29775,Fri May 08 03:08:00 +0000 2020,ia,-1
29776,Fri May 08 03:07:54 +0000 2020,il,-1
29777,Fri May 08 03:07:52 +0000 2020,il,-1
29778,Fri May 08 03:07:47 +0000 2020,tx,1
29779,Fri May 08 03:07:47 +0000 2020,tx,1
29780,Fri May 08 03:07:47 +0000 2020,md,-1
29781,Fri May 08 03:07:45 +0000 2020,pa,1
29782,Fri May 08 03:07:41 +0000 2020,ut,-1
29783,Fri May 08 03:07:41 +0000 2020,fl,-1
29784,Fri May 08 03:07:38 +0000 2020,il,-1
29785,Fri May 08 03:07:36 +0000 2020,or,1
29786,Fri May 08 03:07:36 +0000 2020,ks,-1
29787,Fri May 08 03:07:35 +0000 2020,dc,-1
29788,Fri May 08 03:07:33 +0000 2020,ma,-1
29789,Fri May 08 03:07:32 +0000 2020,pa,1
29790,Fri May 08 03:07:29 +0000 2020,tn,1
29791,Fri May 08 03:07:26 +0000 2020,ca,-1
29792,Fri May 08 03:07:18 +0000 2020,ca,1
29793,Fri May 08 03:07:17 +0000 2020,wi,1
29794,Fri May 08 03:07:06 +0000 2020,dc,-1
29795,Fri May 08 03:07:03 +0000 2020,il,-1
29796,Fri May 08 03:06:58 +0000 2020,ca,-1
29797,Fri May 08 03:06:53 +0000 2020,tx,1
29798,Fri May 08 03:06:52 +0000 2020,pa,1
29799,Fri May 08 03:06:52 +0000 2020,ga,1
29800,Fri May 08 03:06:51 +0000 2020,ca,1
29801,Fri May 08 03:06:51 +0000 2020,fl,1
29802,Fri May 08 03:06:48 +0000 2020,pa,-1
29803,Fri May 08 03:06:48 +0000 2020,ny,-1
29804,Fri May 08 03:06:43 +0000 2020,mi,1
29805,Fri May 08 03:06:42 +0000 2020,dc,-1
29806,Fri May 08 03:06:40 +0000 2020,de,-1
29807,Fri May 08 03:06:39 +0000 2020,fl,1
29808,Fri May 08 03:06:38 +0000 2020,ca,-1
29809,Fri May 08 03:06:37 +0000 2020,pa,-1
29810,Fri May 08 03:06:35 +0000 2020,co,1
29811,Fri May 08 03:06:34 +0000 2020,tx,1
29812,Fri May 08 03:06:34 +0000 2020,ny,-1
29813,Fri May 08 03:06:33 +0000 2020,mi,-1
29814,Fri May 08 03:06:32 +0000 2020,nv,-1
29815,Fri May 08 03:06:30 +0000 2020,ny,1
29817,Fri May 08 03:06:22 +0000 2020,ga,1
29819,Fri May 08 03:06:11 +0000 2020,or,-1
29822,Fri May 08 03:06:03 +0000 2020,ca,1
29823,Fri May 08 03:06:02 +0000 2020,va,-1
29824,Fri May 08 03:05:47 +0000 2020,fl,-1
29825,Fri May 08 03:05:47 +0000 2020,sc,-1
29826,Fri May 08 03:05:43 +0000 2020,ca,1
29827,Fri May 08 03:05:42 +0000 2020,tx,1
29828,Fri May 08 03:05:41 +0000 2020,dc,-1
29829,Fri May 08 03:05:33 +0000 2020,pa,1
29830,Fri May 08 03:05:31 +0000 2020,tx,-1
29831,Fri May 08 03:05:20 +0000 2020,fl,-1
29832,Fri May 08 03:05:17 +0000 2020,la,1
29833,Fri May 08 03:05:12 +0000 2020,tx,1
29834,Fri May 08 03:05:12 +0000 2020,pa,-1
29835,Fri May 08 03:05:10 +0000 2020,fl,-1
29836,Fri May 08 03:05:08 +0000 2020,tx,-1
29837,Fri May 08 03:05:07 +0000 2020,hi,-1
29838,Fri May 08 03:05:07 +0000 2020,ca,1
29841,Fri May 08 03:05:03 +0000 2020,oh,-1
29842,Fri May 08 03:05:02 +0000 2020,nv,1
29843,Fri May 08 03:05:02 +0000 2020,md,-1
29844,Fri May 08 03:05:02 +0000 2020,md,1
29845,Fri May 08 03:04:53 +0000 2020,ny,-1
29846,Fri May 08 03:04:52 +0000 2020,ca,1
29847,Fri May 08 03:04:50 +0000 2020,al,1
29848,Fri May 08 03:04:50 +0000 2020,fl,-1
29850,Fri May 08 03:04:43 +0000 2020,fl,-1
29851,Fri May 08 03:04:40 +0000 2020,or,1
29852,Fri May 08 03:04:36 +0000 2020,tx,-1
29854,Fri May 08 03:04:31 +0000 2020,ny,-1
29855,Fri May 08 03:04:28 +0000 2020,ca,-1
29856,Fri May 08 03:04:25 +0000 2020,ca,-1
29857,Fri May 08 03:04:18 +0000 2020,nj,-1
29858,Fri May 08 03:04:14 +0000 2020,fl,1
29859,Fri May 08 03:04:08 +0000 2020,il,1
29860,Fri May 08 03:04:04 +0000 2020,la,-1
29862,Fri May 08 03:03:58 +0000 2020,ia,-1
29863,Fri May 08 03:03:56 +0000 2020,fl,-1
29865,Fri May 08 03:03:51 +0000 2020,ny,1
29866,Fri May 08 03:03:48 +0000 2020,ny,-1
29867,Fri May 08 03:03:41 +0000 2020,ca,1
29868,Fri May 08 03:03:39 +0000 2020,ok,-1
29870,Fri May 08 03:03:28 +0000 2020,mi,1
29871,Fri May 08 03:03:27 +0000 2020,wa,1
29872,Fri May 08 03:03:12 +0000 2020,ma,-1
29873,Fri May 08 03:03:10 +0000 2020,nv,-1
29875,Fri May 08 03:03:03 +0000 2020,dc,-1
29876,Fri May 08 03:02:58 +0000 2020,mo,-1
29877,Fri May 08 03:02:43 +0000 2020,al,-1
29878,Fri May 08 03:02:41 +0000 2020,ca,1
29879,Fri May 08 03:02:38 +0000 2020,tn,1
29880,Fri May 08 03:02:31 +0000 2020,ca,1
29881,Fri May 08 03:02:23 +0000 2020,wi,1
29882,Fri May 08 03:02:22 +0000 2020,ca,-1
29883,Fri May 08 03:02:04 +0000 2020,fl,1
29885,Fri May 08 03:01:56 +0000 2020,tx,-1
29886,Fri May 08 03:01:51 +0000 2020,ca,1
29887,Fri May 08 03:01:51 +0000 2020,pa,-1
29888,Fri May 08 03:01:42 +0000 2020,ca,-1
29889,Fri May 08 03:01:41 +0000 2020,ca,-1
29890,Fri May 08 03:01:41 +0000 2020,fl,1
29891,Fri May 08 03:01:40 +0000 2020,ks,-1
29892,Fri May 08 03:01:39 +0000 2020,ne,-1
29893,Fri May 08 03:01:38 +0000 2020,wa,-1
29894,Fri May 08 03:01:28 +0000 2020,dc,-1
29895,Fri May 08 03:01:27 +0000 2020,ut,-1
29896,Fri May 08 03:01:23 +0000 2020,fl,-1
29897,Fri May 08 03:01:23 +0000 2020,ca,-1
29898,Fri May 08 03:01:22 +0000 2020,ca,-1
29899,Fri May 08 03:01:18 +0000 2020,oh,-1
29900,Fri May 08 03:01:17 +0000 2020,ca,-1
29901,Fri May 08 03:01:17 +0000 2020,nv,1
29902,Fri May 08 03:01:14 +0000 2020,nj,1
29903,Fri May 08 03:01:14 +0000 2020,wa,-1
29904,Fri May 08 03:01:13 +0000 2020,co,-1
29905,Fri May 08 03:01:13 +0000 2020,oh,-1
29906,Fri May 08 03:01:11 +0000 2020,ct,-1
29907,Fri May 08 03:01:07 +0000 2020,wv,-1
29908,Fri May 08 03:01:06 +0000 2020,il,-1
29909,Fri May 08 03:01:06 +0000 2020,ny,1
29910,Fri May 08 03:01:05 +0000 2020,ks,1
29911,Fri May 08 03:01:05 +0000 2020,fl,1
29912,Fri May 08 03:01:05 +0000 2020,al,1
29913,Fri May 08 03:01:01 +0000 2020,wy,-1
29914,Fri May 08 03:00:59 +0000 2020,nc,-1
29916,Fri May 08 03:00:55 +0000 2020,fl,1
29917,Fri May 08 03:00:53 +0000 2020,al,-1
29918,Fri May 08 03:00:53 +0000 2020,mi,-1
29919,Fri May 08 03:00:39 +0000 2020,co,1
29920,Fri May 08 03:00:37 +0000 2020,ca,1
29921,Fri May 08 03:00:36 +0000 2020,ca,-1
29922,Fri May 08 03:00:32 +0000 2020,ny,-1
29923,Fri May 08 03:00:29 +0000 2020,tx,1
29924,Fri May 08 03:00:26 +0000 2020,ny,-1
29926,Fri May 08 03:00:12 +0000 2020,ny,-1
29928,Fri May 08 03:00:03 +0000 2020,il,-1
29929,Fri May 08 03:00:03 +0000 2020,pa,-1
29930,Fri May 08 03:00:01 +0000 2020,ny,1
29931,Fri May 08 03:00:01 +0000 2020,ny,-1
29932,Fri May 08 03:00:01 +0000 2020,tx,1
29933,Fri May 08 03:00:00 +0000 2020,ct,1
29934,Fri May 08 02:59:58 +0000 2020,dc,1
29935,Fri May 08 02:59:57 +0000 2020,al,-1
29936,Fri May 08 02:59:56 +0000 2020,ky,1
29937,Fri May 08 02:59:56 +0000 2020,il,1
29938,Fri May 08 02:59:51 +0000 2020,va,-1
29939,Fri May 08 02:59:51 +0000 2020,ms,-1
29940,Fri May 08 02:59:50 +0000 2020,ma,1
29941,Fri May 08 02:59:49 +0000 2020,ca,-1
29942,Fri May 08 02:59:47 +0000 2020,ma,-1
29943,Fri May 08 02:59:45 +0000 2020,ny,-1
29945,Fri May 08 02:59:33 +0000 2020,tx,1
29946,Fri May 08 02:59:32 +0000 2020,wa,-1
29947,Fri May 08 02:59:31 +0000 2020,in,-1
29948,Fri May 08 02:59:29 +0000 2020,md,1
29950,Fri May 08 02:59:26 +0000 2020,ok,-1
29951,Fri May 08 02:59:24 +0000 2020,ca,-1
29952,Fri May 08 02:59:20 +0000 2020,or,-1
29953,Fri May 08 02:59:17 +0000 2020,fl,-1
29954,Fri May 08 02:59:13 +0000 2020,wi,-1
29955,Fri May 08 02:59:12 +0000 2020,ia,1
29956,Fri May 08 02:59:09 +0000 2020,tn,1
29957,Fri May 08 02:59:09 +0000 2020,ia,1
29958,Fri May 08 02:59:06 +0000 2020,pa,-1
29959,Fri May 08 02:59:04 +0000 2020,md,-1
29961,Fri May 08 02:59:02 +0000 2020,mn,-1
29962,Fri May 08 02:59:01 +0000 2020,ny,1
29963,Fri May 08 02:59:00 +0000 2020,tx,1
29964,Fri May 08 02:58:58 +0000 2020,ny,1
29965,Fri May 08 02:58:53 +0000 2020,ga,-1
29966,Fri May 08 02:58:50 +0000 2020,tx,1
29967,Fri May 08 02:58:37 +0000 2020,tx,1
29968,Fri May 08 02:58:36 +0000 2020,ca,-1
29969,Fri May 08 02:58:36 +0000 2020,dc,-1
29970,Fri May 08 02:58:31 +0000 2020,ca,-1
29972,Fri May 08 02:58:25 +0000 2020,il,-1
29973,Fri May 08 02:58:19 +0000 2020,ca,-1
29975,Fri May 08 02:58:16 +0000 2020,ny,-1
29976,Fri May 08 02:58:16 +0000 2020,dc,-1
29977,Fri May 08 02:58:06 +0000 2020,in,-1
29978,Fri May 08 02:58:06 +0000 2020,al,1
29979,Fri May 08 02:58:01 +0000 2020,la,1
29980,Fri May 08 02:57:58 +0000 2020,tx,1
29984,Fri May 08 02:57:27 +0000 2020,il,-1
29985,Fri May 08 02:57:24 +0000 2020,ca,1
29986,Fri May 08 02:57:20 +0000 2020,mi,1
29987,Fri May 08 02:57:19 +0000 2020,pa,-1
29988,Fri May 08 02:57:17 +0000 2020,wa,-1
29989,Fri May 08 02:57:13 +0000 2020,mo,-1
29991,Fri May 08 02:57:07 +0000 2020,ny,1
29992,Fri May 08 02:57:05 +0000 2020,ca,1
29993,Fri May 08 02:57:04 +0000 2020,wa,-1
29994,Fri May 08 02:57:03 +0000 2020,il,-1
29995,Fri May 08 02:57:02 +0000 2020,md,1
29996,Fri May 08 02:57:01 +0000 2020,fl,1
29997,Fri May 08 02:56:55 +0000 2020,ca,-1
29999,Fri May 08 02:56:51 +0000 2020,ca,-1
30000,Fri May 08 02:56:50 +0000 2020,ca,1
30001,Fri May 08 02:56:41 +0000 2020,co,-1
30002,Fri May 08 02:56:39 +0000 2020,la,-1
30003,Fri May 08 02:56:34 +0000 2020,nm,-1
30004,Fri May 08 02:56:33 +0000 2020,ct,-1
30005,Fri May 08 02:56:31 +0000 2020,id,-1
30006,Fri May 08 02:56:31 +0000 2020,co,-1
30007,Fri May 08 02:56:27 +0000 2020,tx,-1
30008,Fri May 08 02:56:22 +0000 2020,pa,1
30009,Fri May 08 02:56:20 +0000 2020,tn,1
30010,Fri May 08 02:56:10 +0000 2020,pa,-1
30011,Fri May 08 02:56:07 +0000 2020,ny,-1
30012,Fri May 08 02:56:06 +0000 2020,fl,1
30014,Fri May 08 02:56:04 +0000 2020,az,-1
30015,Fri May 08 02:56:03 +0000 2020,ca,-1
30016,Fri May 08 02:56:02 +0000 2020,al,-1
30017,Fri May 08 02:56:00 +0000 2020,oh,-1
30018,Fri May 08 02:55:59 +0000 2020,ar,-1
30019,Fri May 08 02:55:57 +0000 2020,ca,-1
30020,Fri May 08 02:55:55 +0000 2020,va,-1
30021,Fri May 08 02:55:54 +0000 2020,fl,-1
30022,Fri May 08 02:55:53 +0000 2020,ca,1
30023,Fri May 08 02:55:49 +0000 2020,tn,1
30025,Fri May 08 02:55:38 +0000 2020,wi,-1
30026,Fri May 08 02:55:36 +0000 2020,wa,-1
30027,Fri May 08 02:55:29 +0000 2020,il,-1
30028,Fri May 08 02:55:27 +0000 2020,nj,-1
30029,Fri May 08 02:55:26 +0000 2020,az,1
30031,Fri May 08 02:55:18 +0000 2020,ca,-1
30034,Fri May 08 02:55:10 +0000 2020,va,-1
30035,Fri May 08 02:54:59 +0000 2020,ny,1
30036,Fri May 08 02:54:57 +0000 2020,ca,1
30037,Fri May 08 02:54:56 +0000 2020,mn,-1
30038,Fri May 08 02:54:50 +0000 2020,ia,-1
30039,Fri May 08 02:54:49 +0000 2020,fl,-1
30040,Fri May 08 02:54:48 +0000 2020,nv,1
30041,Fri May 08 02:54:46 +0000 2020,al,-1
30042,Fri May 08 02:54:45 +0000 2020,ny,1
30043,Fri May 08 02:54:39 +0000 2020,ny,-1
30044,Fri May 08 02:54:37 +0000 2020,ca,1
30045,Fri May 08 02:54:36 +0000 2020,mn,-1
30046,Fri May 08 02:54:30 +0000 2020,wa,1
30047,Fri May 08 02:54:29 +0000 2020,pa,-1
30048,Fri May 08 02:54:19 +0000 2020,az,-1
30049,Fri May 08 02:54:17 +0000 2020,ar,-1
30050,Fri May 08 02:54:14 +0000 2020,ca,-1
30051,Fri May 08 02:54:13 +0000 2020,ca,-1
30052,Fri May 08 02:54:10 +0000 2020,il,-1
30053,Fri May 08 02:54:08 +0000 2020,or,1
30054,Fri May 08 02:54:07 +0000 2020,va,-1
30055,Fri May 08 02:54:05 +0000 2020,wa,-1
30056,Fri May 08 02:54:04 +0000 2020,ny,-1
30057,Fri May 08 02:54:04 +0000 2020,ia,-1
30058,Fri May 08 02:54:03 +0000 2020,az,-1
30059,Fri May 08 02:53:59 +0000 2020,wa,-1
30060,Fri May 08 02:53:49 +0000 2020,il,1
30061,Fri May 08 02:53:42 +0000 2020,il,1
30062,Fri May 08 02:53:36 +0000 2020,va,1
30063,Fri May 08 02:53:35 +0000 2020,ca,-1
30064,Fri May 08 02:53:32 +0000 2020,co,-1
30066,Fri May 08 02:53:31 +0000 2020,nv,-1
30067,Fri May 08 02:53:31 +0000 2020,tx,1
30068,Fri May 08 02:53:28 +0000 2020,tn,-1
30069,Fri May 08 02:53:24 +0000 2020,ga,-1
30070,Fri May 08 02:53:24 +0000 2020,tx,1
30071,Fri May 08 02:53:20 +0000 2020,oh,-1
30072,Fri May 08 02:53:17 +0000 2020,ca,-1
30073,Fri May 08 02:53:16 +0000 2020,tx,-1
30074,Fri May 08 02:53:13 +0000 2020,tx,-1
30075,Fri May 08 02:53:13 +0000 2020,or,1
30079,Fri May 08 02:53:09 +0000 2020,tx,-1
30080,Fri May 08 02:53:07 +0000 2020,il,1
30081,Fri May 08 02:53:05 +0000 2020,fl,-1
30082,Fri May 08 02:53:04 +0000 2020,ct,-1
30084,Fri May 08 02:53:00 +0000 2020,ga,-1
30085,Fri May 08 02:53:00 +0000 2020,dc,1
30086,Fri May 08 02:52:59 +0000 2020,al,-1
30087,Fri May 08 02:52:57 +0000 2020,ny,-1
30088,Fri May 08 02:52:55 +0000 2020,wa,-1
30089,Fri May 08 02:52:50 +0000 2020,wi,1
30090,Fri May 08 02:52:48 +0000 2020,ca,-1
30091,Fri May 08 02:52:44 +0000 2020,tx,-1
30092,Fri May 08 02:52:42 +0000 2020,nj,-1
30093,Fri May 08 02:52:39 +0000 2020,me,-1
30094,Fri May 08 02:52:37 +0000 2020,ca,1
30095,Fri May 08 02:52:35 +0000 2020,nj,-1
30096,Fri May 08 02:52:34 +0000 2020,va,1
30097,Fri May 08 02:52:29 +0000 2020,la,-1
30098,Fri May 08 02:52:19 +0000 2020,or,1
30099,Fri May 08 02:52:16 +0000 2020,oh,-1
30100,Fri May 08 02:52:16 +0000 2020,oh,-1
30101,Fri May 08 02:52:15 +0000 2020,tx,-1
30102,Fri May 08 02:52:06 +0000 2020,va,-1
30103,Fri May 08 02:52:05 +0000 2020,nm,1
30104,Fri May 08 02:52:04 +0000 2020,tx,-1
30105,Fri May 08 02:52:03 +0000 2020,ny,-1
30106,Fri May 08 02:52:02 +0000 2020,tx,-1
30107,Fri May 08 02:51:59 +0000 2020,md,1
30108,Fri May 08 02:51:56 +0000 2020,ct,-1
30111,Fri May 08 02:51:41 +0000 2020,me,-1
30113,Fri May 08 02:51:39 +0000 2020,il,-1
30114,Fri May 08 02:51:26 +0000 2020,de,-1
30115,Fri May 08 02:51:25 +0000 2020,in,1
30117,Fri May 08 02:51:15 +0000 2020,ga,-1
30118,Fri May 08 02:51:12 +0000 2020,tx,1
30119,Fri May 08 02:51:10 +0000 2020,ca,1
30120,Fri May 08 02:51:04 +0000 2020,or,-1
30121,Fri May 08 02:51:03 +0000 2020,ny,-1
30123,Fri May 08 02:50:59 +0000 2020,or,1
30124,Fri May 08 02:50:58 +0000 2020,mo,-1
30125,Fri May 08 02:50:56 +0000 2020,tx,-1
30126,Fri May 08 02:50:52 +0000 2020,nc,-1
30127,Fri May 08 02:50:50 +0000 2020,pa,-1
30128,Fri May 08 02:50:48 +0000 2020,ca,1
30129,Fri May 08 02:50:47 +0000 2020,tx,-1
30130,Fri May 08 02:50:39 +0000 2020,ca,-1
30131,Fri May 08 02:50:37 +0000 2020,ca,1
30132,Fri May 08 02:50:34 +0000 2020,mn,-1
30133,Fri May 08 02:50:28 +0000 2020,md,-1
30134,Fri May 08 02:50:27 +0000 2020,me,-1
30136,Fri May 08 02:50:20 +0000 2020,mi,-1
30137,Fri May 08 02:50:19 +0000 2020,fl,-1
30139,Fri May 08 02:50:15 +0000 2020,hi,-1
30140,Fri May 08 02:50:14 +0000 2020,oh,-1
30141,Fri May 08 02:50:13 +0000 2020,ca,1
30142,Fri May 08 02:50:13 +0000 2020,pa,-1
30143,Fri May 08 02:50:13 +0000 2020,hi,-1
30144,Fri May 08 02:50:12 +0000 2020,nc,1
30146,Fri May 08 02:50:08 +0000 2020,il,1
30147,Fri May 08 02:50:03 +0000 2020,ny,-1
30148,Fri May 08 02:49:55 +0000 2020,de,-1
30149,Fri May 08 02:49:54 +0000 2020,tx,1
30150,Fri May 08 02:49:47 +0000 2020,nc,-1
30151,Fri May 08 02:49:45 +0000 2020,tx,1
30152,Fri May 08 02:49:35 +0000 2020,ma,-1
30153,Fri May 08 02:49:35 +0000 2020,ny,-1
30155,Fri May 08 02:49:32 +0000 2020,oh,-1
30157,Fri May 08 02:49:28 +0000 2020,il,1
30158,Fri May 08 02:49:25 +0000 2020,ga,1
30159,Fri May 08 02:49:20 +0000 2020,fl,-1
30160,Fri May 08 02:49:18 +0000 2020,oh,1
30161,Fri May 08 02:49:18 +0000 2020,ca,1
30162,Fri May 08 02:49:18 +0000 2020,or,-1
30163,Fri May 08 02:49:16 +0000 2020,mn,1
30164,Fri May 08 02:49:14 +0000 2020,sc,-1
30165,Fri May 08 02:49:12 +0000 2020,il,-1
30166,Fri May 08 02:49:11 +0000 2020,il,-1
30167,Fri May 08 02:49:09 +0000 2020,tx,1
30168,Fri May 08 02:49:09 +0000 2020,ma,-1
30170,Fri May 08 02:49:06 +0000 2020,ct,-1
30171,Fri May 08 02:49:03 +0000 2020,ca,1
30173,Fri May 08 02:49:00 +0000 2020,nc,-1
30174,Fri May 08 02:48:58 +0000 2020,or,1
30176,Fri May 08 02:48:52 +0000 2020,mi,-1
30177,Fri May 08 02:48:50 +0000 2020,ca,-1
30178,Fri May 08 02:48:45 +0000 2020,ny,-1
30179,Fri May 08 02:48:39 +0000 2020,ny,1
30180,Fri May 08 02:48:28 +0000 2020,ca,1
30181,Fri May 08 02:48:26 +0000 2020,ks,-1
30182,Fri May 08 02:48:22 +0000 2020,az,-1
30183,Fri May 08 02:48:20 +0000 2020,ga,1
30184,Fri May 08 02:48:20 +0000 2020,al,-1
30186,Fri May 08 02:48:10 +0000 2020,ma,-1
30187,Fri May 08 02:48:10 +0000 2020,dc,1
30188,Fri May 08 02:48:06 +0000 2020,wi,1
30189,Fri May 08 02:48:04 +0000 2020,fl,1
30190,Fri May 08 02:48:02 +0000 2020,wa,-1
30191,Fri May 08 02:48:00 +0000 2020,tx,-1
30192,Fri May 08 02:47:55 +0000 2020,ca,1
30193,Fri May 08 02:47:54 +0000 2020,tx,1
30194,Fri May 08 02:47:53 +0000 2020,pa,1
30195,Fri May 08 02:47:53 +0000 2020,ia,-1
30196,Fri May 08 02:47:42 +0000 2020,pa,-1
30197,Fri May 08 02:47:40 +0000 2020,tx,-1
30198,Fri May 08 02:47:35 +0000 2020,ny,1
